t1_CustomerID,ratio,virus_event_count,total_event_count
28399324602533f0b2e8caaee5f9f0b3,1,1,1
0cb35186f1ad78ec0c6948444994e8b6,1,1,1
e364b88f05358523db9f0f4bec00f884,1,1,1
053fec7e4b1331924dfa55551a16055f,1,1,1
bedb2f7e995d936a8b0b532454c431a8,1,1,1
c969e07dcaf67a1c51011a434b1ea7ae,1,1,1
b81cd6978ff9d21511699793370b5348,1,1,1
e34959d69317b716cb4b1eb84e232021,1,1,1
cd37de5632fb9bdf4409d12e01f2ee16,1,1,1
c56e9db13dd8a06f1a1e7f79b76adcd1,1,1,1
38fda0c971bb5e5feb04040a15a65ce2,1,1,1
29b19a6be117c67b2ab462c48e3f52fd,1,1,1
5646ac1d5e79c762aedd58cfb070121a,1,1,1
229330e1fadb03386cdc10d505222b89,1,1,1
e869e7e569ba3defda29c1f34efea9dd,1,1,1
8122fdca33df99c38e52a13f63f9d085,1,1,1
73813ca662de6284f227f2dca50d4464,1,1,1
0002f27f7b4661cf3414059c775f83ef,1,1,1
55b9d8b598a80d9ba7ac4f3c12e1c91d,1,1,1
5cf85c8d87ba64c2c628206be373161d,1,1,1
fa25820155a946395c17336975621cbf,1,1,1
f030468d0f6ffc85c6a5ef89ba77f969,1,1,1
ebb2b3873c10239095764f984f6c1a86,1,1,1
2482e8d8c605ce4d59fd155b75515ed4,1,1,1
d9e763ac6c1bd0344170c972fce1c714,1,1,1
0f34ad39d74c69c6962646a8563d2915,1,1,1
a5259f8d579c549df27da345a5379f0e,1,1,1
5d4d34f0d210bf0c2f34d5d1dbee2891,1,1,1
9e4d7570779968a0c620a31065ee937c,1,1,1
1c0d367a7baf5abbbe8b0d09b224c8ed,1,1,1
01074db76aae909596481c8f67bad192,1,1,1
d00110b3d18edd1f7002e33987e89365,1,1,1
b52e7b6a812d3489abfa994b2bb484f6,1,1,1
000523c4654f5784cae047ef4d406cdc,1,1,1
f780acf2e05766bbbed96b7ef4a7f99c,1,1,1
a1179a4ccd2caaf2f6a3294e32b59b9d,1,1,1
cdd59f94f433f6d405810396a504f7af,1,1,1
0704da23d5581c7a5ddff7a19dec10d1,1,1,1
84931b913f22cdbe304acdf4789687a5,1,1,1
eef8399bf32c8778f437c24f93a22fec,1,1,1
20f74ff2a0f5c1a8759121efbdcb777b,1,1,1
e31b3bc8f88f9054555c580105cd803b,1,1,1
b2d7349982d7fe9cef15ba918cd01806,1,1,1
55a45b0f8d186e363d13aa6ee1bb25eb,1,1,1
97733d41c4cdc81abefe18f29ff85c39,1,1,1
94342627e2924483896b34ce76761d2f,1,1,1
6114f8ef595031af3e30afaf319b1200,1,1,1
8e6ce1dc201952d55e56b30df7654728,1,1,1
e7d6b2a38473f1134e5af697f415f6b3,1,1,1
c88762ccb5e1f7fc52648c762659fb70,1,1,1
b0e862c97d0c600ba469e3ef7efb9086,1,1,1
b96f3cee5898b2e151a9c6ff60965e4c,1,1,1
15ae0645c26995d2800a5b9190cbfa96,1,1,1
c4db2244dc955cbdc05d419cd85a8c87,1,1,1
0b15568e4fbddc2804139556a96c2b34,1,1,1
702c920805649f4a5147ecc903aa5cf2,1,1,1
e0cc93c33b0de40b8988674bc517dc42,1,1,1
84aebf1991629c9effac7e5f6a90e522,1,1,1
c13a23e711ed73176a8ad667e2012d07,1,1,1
b4019a2554589c1b3a66a55e9d47eaad,1,1,1
dd12b3dc5be66a826a69f5e3292af43d,1,1,1
00a8c3f63990df7d82ddf0c41f1258aa,1,1,1
c8cb80dbe7e5611124ba67fc7848499b,1,1,1
4b69c415d6e03e0f0f24aff225fb8e96,1,1,1
7b05d841335f62f106f7d673dce3def4,1,1,1
f375ec5bcf805a27bd6d588e1d7763af,1,1,1
34d70c28e790a0b03b9b94531e4f5342,1,1,1
0e9b1eb2f054d0cec11a7cb98ba90a7d,1,1,1
2b53e7483efd5b3c642e2e2280b15d68,1,1,1
1fdfdf8cb8f3fc960bf8e34659fba4ac,1,1,1
963aeb07adc166cccab43c390d5eb122,1,1,1
83b1498934d7f72493ab5c78ea2b06c2,1,1,1
43e968eb7be19f8bbbc215b675b1be12,1,1,1
142f90a2a9d3bd4b185d1cf5279a6e54,1,1,1
ca9156b5d0f49c949bcc071101ea20da,1,1,1
4d492f0f2f312461c4b1faf3d546217b,1,1,1
699f1d3e6aa13accf4d848a003cfd0f1,1,1,1
2e1246d64f70a237eb9ec1261bf3ec63,1,1,1
d496961182042a0aeafea28adcd72aa3,1,1,1
8824c85a4340432f6eb422a04c7b7694,1,1,1
a6cf2cf74708bc23f3698cd7977f46be,1,1,1
ef835ace8434747d31eea85d0385c420,1,1,1
7fd6f6bfce8c95d808c196c9fcb3ccce,1,1,1
5df8b8df64660d6568224856329306dd,1,1,1
c3b52860a458fca4df4b3b224b5d2e8b,1,1,1
14e9dd54f0d18d14f67b02da580a9248,1,1,1
5bccaff439a903bd3c378e07f4b3f13b,1,1,1
0bcef47449207cd277628547e290c837,1,1,1
5a7fe45014bc2fe8354b49d3e20015f7,1,1,1
d7264e353552b15f3320967f06e63d17,1,1,1
37696212b027fa5619466123b2a1cb83,1,1,1
6585413c5374ec261b1dc56ec2b3c76f,1,1,1
1d17f4ed9afbc944938e411908777600,1,1,1
fc305b10ed0158ad4db0659ff5684350,1,1,1
c9c8cf13f9f680188f16ab4ef9227f2c,1,1,1
a50b8c6313a0e804506ad4c334bd9cab,1,1,1
ae70617d39d17b6a2ed64b6d2e143b67,1,1,1
66be0ad8bc1678c64a0467e584d89d38,1,1,1
5a3a788646d027efbd888b5d1959fe53,1,1,1
524443aa51d8eef7d60186aaa42a7f56,1,1,1
a44bbfd45baa9e378a3bb7bb81127805,1,1,1
bb65f1ff0046d60d55459491c0d7b373,1,1,1
ceaa2d6e4c5a1a9f84a286a9859c88d1,1,1,1
d78b8d6a83064585fbef09f6f69ec68d,1,1,1
eed2414086898f3e5b71f5969f16c188,1,1,1
7b768134646111b873e483b04e3427f8,1,1,1
40f5a7d986ffd1a70b118945bae0213f,1,1,1
fa76d0275b86c4852f5814e0d533c2b0,1,1,1
47724658af1c00f51f3b89e9734f45c8,1,1,1
4950488302bb1c3a7fbc2ac53f38c1c8,1,1,1
9ac68c0a2467cf52b9e5aac92aee90a6,1,1,1
58ef2f32b70d33adf597d234bf1dcd11,1,1,1
1f1312e66bc04c5e552ca30a0f9a7c61,1,1,1
486d1e32bd2ed92e1991df6a4f2a22a6,1,1,1
5f0e5045944802a4b25e6de18dbd3b75,1,1,1
39dbb02da7b77f87c1b5797e9a2f3ebe,1,1,1
f05a31fcb27681d251c08431e169a2b2,1,1,1
90b6c5a229cc498d09aafaab0b62740c,1,1,1
5950f6527dba0197a2242212f6895d0d,1,1,1
8ece995cbf2e15b3e5ce1c04fd066b8c,1,1,1
04dcae2ad28a5dd10f3ebbb739616451,1,1,1
cb4497a757cde52cad384dcdf2e3029a,1,1,1
714c56811e5d777099556bf9133e82fb,1,1,1
0f927cf9209452d87b08360627f1160d,1,1,1
cbecca19352c5b12d0faeb6ff5a96dcb,1,1,1
78c656ed099c46af158390e233d8b91d,1,1,1
4b7b17fc1846dd2c54398b98ecffda3d,1,1,1
50ee430792ceb4ba6976a003c4db5c74,1,1,1
8df123f71f5296c8b70905f9907af2dd,1,1,1
d3c00267b37693b86a7af059cdc96735,1,1,1
4c67a2216ba870388eaa0d41ee172edd,1,1,1
63adc2db0e2bed07c988c14ed567c4ef,1,1,1
3e7947d8b23c09b5263a972ac5287777,1,1,1
e2386c83c026377dceffdad92aefc009,1,1,1
649893bb161719843766a77016b78054,1,1,1
1e76fc42ccf5bb364eb7e1a1c330bec8,1,1,1
56093a8c9c1dcd9be8cfbd124e780515,1,1,1
d5031db3e37e2aaada60e75b53ad901f,1,1,1
3e30a5c86c9e518e2e7c46e632353139,1,1,1
4e7ef180d60c4545f793ca2ddeb32d0c,1,1,1
ebfbd980f02a2b09e2cd170b34f24b43,1,1,1
379f983e1e2eee6ba39488340f052ab3,1,1,1
f08312284bf6c3ab00561590f0077e6d,1,1,1
7dda7627eeaf98371de5ece1c9fa291e,1,1,1
932517717ce8f0b2bf422291d0d1df5b,1,1,1
562ee746d1ee5cd4d43c5deefd826fa5,1,1,1
b1f3b607af27f57e80d48ca13350b835,1,1,1
851fbdccd99121a06589239c8f6120cb,1,1,1
99eaafcfadc660f1054484f611123edd,1,1,1
e9662ce7bab757526c1167dc5d6666f2,1,1,1
6b9461703c9e4ea3ca290b3ddde8e405,1,1,1
783763b630d193f3a849765aee7ef8ae,1,1,1
e96a40c2e740b605bed392aa8487cc82,1,1,1
d22ec8e0420bbf0704cd3baa5090d9cd,1,1,1
b31fa9895a73777b81bdfd352a02ba24,1,1,1
6fb4384de48846613a97bf56fca1a881,1,1,1
340436ff185bb949f02f43e25bf22bc7,1,1,1
337b539d1ece7e0081e05d15f8ae2635,1,1,1
947060ce11591a65a1205bbcb06bd234,1,1,1
6eb80c65b00dd42835a41e4010e11100,1,1,1
7ab1b29b4ff8850405ea55aad0495aaa,1,1,1
b685562f97ed676aebc95b22a785bb30,1,1,1
f70bb657a6fa5af978ff229bc6652f54,1,1,1
60a9beec35bcf2f6794a69c7ad99a3ce,1,1,1
b14b8b0ba3e62b3443bc526f5279bd05,1,1,1
614129071933b587a7edd14902736b68,1,1,1
b2d88a51ad3e2b86750cbc91a9310600,1,1,1
ca71e30c988de3b7b3a6b207d6777266,1,1,1
e9b4c800ef26159baa7484f1762443ec,1,1,1
0202488cd7d5d6d41fc0b5f0b2eeadc5,1,1,1
d9e2adeda013747bf0ba9951ddb18111,1,1,1
0fee07fa946482e4619448fd673e6b15,1,1,1
d33ed18bcd8ab6527843335b1328b7e4,1,1,1
c6e445d8e45fceeab1a194e26af5506a,1,1,1
e3b3ab37b5c92bbe98946353651eac4a,1,1,1
3f3132450cb34e7fc6784445043eed4f,1,1,1
d1e28fcf03f9d64f61f6b9d620971d55,1,1,1
f8c3e56d02caca4f527b653c6be326f9,1,1,1
eff91f45b5cd33cfe5d4a04268091881,1,1,1
76449a261da6a007f2a85a066c251b62,1,1,1
d6a6aee9398fc527d236c501ca64eae0,1,1,1
e244906fedf088fd909173dfb517febe,1,1,1
71dc000506f483c360a30775e1b2d3ca,1,1,1
abbf32c54e30369849e2d46f90923eb1,1,1,1
dbcb23f9831db67a8b5c0827ba8568d0,1,1,1
0008e38bc5621e7e8565535929dd66a2,1,1,1
f3074827f620b07a9463e96bf23a2303,1,1,1
42a09d955dd9e3c6079ddd01549401af,1,1,1
36c1bec5a78a82978db369292b8c3267,1,1,1
fb833672df0a2abf52a63a4894506ac1,1,1,1
bff38e7bf7300b4c1138385ae72664fc,1,1,1
271428ab46a96d49c0afa129ceb4cfe5,1,1,1
28b6ed4506a4248aa084f048408ab7c5,1,1,1
74544636026579fdc176d9ae419c3ca3,1,1,1
ca5f4ba6b3e52569eb5a61b69b7f8a27,1,1,1
068e6c8c2dc5e223f4ffe62851668594,1,1,1
205aa4f73691b90a8a2591252112af24,1,1,1
8a705914589020f58cfefb5fff54ec9d,1,1,1
fd3dcf76ccbf2da24179ea2f8820cf15,1,1,1
41f0cca181a5a52f9010e0f6e8b3780c,1,1,1
c5f965ba3ece19932761221aec1bdf05,1,1,1
41076b1684a4c583377d763d97ba730f,1,1,1
e1af0ac5806658e6d04f398dc800d402,1,1,1
e8a42649ef567a1824bc3d139b12f1c0,1,1,1
392e5dcf0dcd323474e520642939f614,1,1,1
d1756629012fe2a920dd40e14cfbea5e,1,1,1
0c765b8a75855f903c9121c05ac3b09f,1,1,1
503b44ff1fc98d63644a7f1cd2995cfb,1,1,1
fffb29a03adf9ac23b0004bad145d2ec,1,1,1
b389079f28d0c10520702b69e2cd5102,1,1,1
386a5e7a66ef6833f1e32970749c8bdb,1,1,1
a93425ba1660f98fd6fcf4841cb79d0b,1,1,1
b038da0c21b901ef076789110f8be176,1,1,1
9ce7841d5b07cc41fb4f84482d269c68,1,1,1
65249717258d24b161b43939658a9049,1,1,1
578e3ad949477d344cda2f47e02f0765,1,1,1
f1366655f5ab3976314a990656f37b2a,1,1,1
8170cd6e2f03968ac14c4efc578deceb,1,1,1
edd9f69d664271cc6fa2b2d69585f33d,1,1,1
80d41a30497d2f801cd6742d55599894,1,1,1
aecb97bc0ce44a0c663e88e382837d63,1,1,1
e1e88ac91cc4f3f448457d1dfd247a6a,1,1,1
67f3f37f4eaab07861963603e4226505,1,1,1
9d7db07523dd76befc49e2af27787546,1,1,1
38c2abb3e5b9f4193e62d684b6373df0,1,1,1
150c7fa2f7de48a9c098aaf1c35b7be8,1,1,1
fc3ba7f2fdafbb0a3ccd542b9487d1a4,1,1,1
cf71eb83630873b5629140b33242e95e,1,1,1
ca85af344edae60d8e0d1c8e15b7ea45,1,1,1
d730c021b83f3ecaa31db19afb16b245,1,1,1
47252c73f4b5716ae3b69b2726e8c2a9,1,1,1
5d4c00cd7beca31cf34004b6deccecbd,1,1,1
fedd3bb5489f0de3f34443a98a01f498,1,1,1
a7b060c5a6a2fc0148c076eefa66317b,1,1,1
9655bf3785049812f5ba3e0b3d24a7f1,1,1,1
23b4bf6cea54bc9b97c1d9483fdc323c,1,1,1
b5487f50ea217227684e43344641594f,1,1,1
e105832f6674ea76b501fc64ee67fd9a,1,1,1
527c6eefe6f7e234a6076bff96aa2d59,1,1,1
b785b8e77d2abdc35191f60ae534a3b4,1,1,1
c03482309b25e5280bdf5aa9d752d191,1,1,1
8b24dc1cd1cad760e5ea0bbdd54f92bb,1,1,1
60c25ea75677142c25e8dbd1c3e66de4,1,1,1
58c2a6cb560cad05c58c80ca2d7fae9b,1,1,1
351d5b74d4a5702dbbfa5e4a2570243a,1,1,1
8c0a0cb8340099010428a196f2324692,1,1,1
255aa7281dbb749edc8ed8392cb07622,1,1,1
a8be38ce93663f967d40a686a0a02e7b,1,1,1
ec340da260a0cd13a33eb023fa7c1a1a,1,1,1
eb6539aa2029cf44efa93cfec4c89c6f,1,1,1
7bf3ae7c4c0e99ea198541fca1b51a67,1,1,1
ab1e2067dd05fb487deb947ae70eb446,1,1,1
6e3e22288bd6e96333728bf550595285,1,1,1
4569ff6202d9207afdb845ac6538c209,1,1,1
bdd50e9cf8923eef26d6f62adaaef02b,1,1,1
6df77342940ee72fac3b8387ec71a792,1,1,1
8af36a86e0df413d2da7f6d7a907a4c2,1,1,1
e87a3138ad54b8e140b6a17579187ebf,1,1,1
3dc46a8fbc40fdcf3e4dbd94f1a6a939,1,1,1
e739f6de26768a9328c404c476af6719,1,1,1
e7ae284fe56b88655106f7056be590bb,1,1,1
754bb3c88a776f05c69abf0cbc541dbe,1,1,1
6f287a106affb47be5f7dc00f19442cb,1,1,1
2ffe81fb3b8a4e6b2af441b01bc02004,1,1,1
8daaae8f5c4fdc23d84612800e7c68f0,1,1,1
af748d5b0819c06363d63096b2a2fce5,1,1,1
c01b5fbfca9836309eac6939698bb6a7,1,1,1
997825404ce1c2908c37590d4477fe91,1,1,1
f8aaab47d693769500a8503f2e4e356a,1,1,1
e08715992a007cf3a023badcb8ba9cb7,1,1,1
27f766df21ff19586aef36bb232bf803,1,1,1
d1ab597bc056ef66e38808b8f60b618a,1,1,1
840bbf6a6188f2ec91dfc04fd968ac53,1,1,1
0b0c88c5347170042dfbd3d7ddb64593,1,1,1
02883559876e66f26eb507624607b2e8,1,1,1
22a5b0df2d988a1adc705eca530591da,1,1,1
16ab527eab27b954ae63601b6839cd08,1,1,1
e74c83dc5e58a050fbde32eb84e8f5d6,1,1,1
1e8992382f696537c23b6a95eafc7bc9,1,1,1
6e2371edb30112f24a8162dbdb847e74,1,1,1
5d0509bd5414f86f6090cafcf9fd0693,1,1,1
ef6a5041d1598443240e006b99948115,1,1,1
ffb139599c9079cae8e62aeff09d19fe,1,1,1
8b59c785d7f51f8b9da3f03fbfcdaa04,1,1,1
5f0e0253fb343e1f639dd115cf6f74e4,1,1,1
07dc0ecaf1587ae31d6ac22fe4a09ea1,1,1,1
334b86747ab1fb1885349e8b42f0cbfb,1,1,1
e23768b2d8485e8a3f6631bfe45fa591,1,1,1
4cc2a38ed3eda003bed8d2b40aeb4d9e,1,1,1
0c869c6620d60390206c45606fd6b802,1,1,1
377aac44068d13c86d62dbb9e298c9de,1,1,1
15ea91384c1c57a7ea0db2474b175ddf,1,1,1
78fcbce48cefa722050d630c58369f7f,1,1,1
0023fbd6b558ef30775920793d6fd56f,1,1,1
bc0e292a52a16c0a9a34253bb2c3c4ea,1,1,1
4c3e9fbb24f212b3a69e353324d13ebb,1,1,1
06deb48613c3538f1db5246108c395e9,1,1,1
27537104000f8f09a10c81ea9cfcc7ff,1,1,1
01d68e653e2b72f0c381f2433e1ebd8c,1,1,1
1aa4e55b3db8ae6d8e51a92d0138a054,1,1,1
1e155c308dcb8f380154dc113ba0616e,1,1,1
e16d4b3f7d763a5aee8d59bd28d2a2a3,1,1,1
943d39ac87ddd7fb042d0a0173fb9789,1,1,1
2af9c66c5c316ad4c56e2a4555073437,1,1,1
734d4473ec832044c25e865f4ec970db,1,1,1
19db80876e2a775a47cf1c73e8f56b0f,1,1,1
102ae80d853fd0950878c54f42eb5177,1,1,1
45e63f4e08b1cb6c2a488ff49d11d723,1,1,1
7daba1e0dcf29f17564cb5f713151b39,1,1,1
4f0b15c6c4c5341a539d47c212f1687f,1,1,1
6387cb55ceb8a71df14bda8526aafcea,1,1,1
7d41d38a93f4685d61cc52c414d8d70f,1,1,1
1cb51e52ac51630cd6baa4ef61706bcd,1,1,1
fe0ac131aa8de4565fffe47f47b344f8,1,1,1
d99ffcb3f9b5cce67c4d4152c1fd9e4f,1,1,1
f02b80ded0c7be92325a61f04f348bfd,1,1,1
10d2369c0655ba3b2a48965e7437068d,1,1,1
aafa74ad37b2d052eb332570259638a5,1,1,1
90f79a4a8fa5de64d273d276c7e44408,1,1,1
66c315f88c722de87ccae30a6e41527f,1,1,1
8d16e4826194eb38ea2659460724e772,1,1,1
4834beaf4342affae68cb0b2cb75e2bd,1,1,1
9157ca2ab14796af38a9b30d44303914,1,1,1
c26b2808be382024adaeec82bb73f19d,1,1,1
defb02c0aef166cfc83f00656063dcbd,1,1,1
f9fb1ee8f82a136647d2ab2c630feaec,1,1,1
b47bfc7005770ec9e261a2edc54b7d5c,1,1,1
7f038343dc8758ec39922ed964b99673,1,1,1
f02ff479ee8bf296aa92784033a9dea0,1,1,1
276653db9eb4afc5a143510fcbf8725b,1,1,1
966e3a205250a83fb24036849406ee65,1,1,1
4f2c84806524c7cc7e15bb452c055788,1,1,1
7880f0842a81294014414568336fc9db,1,1,1
122afc60400ca2ff18bb79e305ccbc5e,1,1,1
f2130902d3713ab9b057d8707edf98d0,1,1,1
e16f9eed21b5c74e993f4f9c4310495f,1,1,1
4edad6835620164634dd20466f218275,1,1,1
1f535ea3c2cce96d82985e9333a04ef6,1,1,1
b7c5dcfc438d8c65b72b7b727b1f35a1,1,1,1
1f9f5a8e947b1ce7fe4e77e53af6b6b2,1,1,1
76c74d69f41360a7db9b8042e2e884b5,1,1,1
326f35e4e8954e7ce866853347120dbd,1,1,1
7232c3fc3af27a4454fafbde8bde44d7,1,1,1
9ece740a3374efe18e88ebb30d5f3fd2,1,1,1
d8c433cc4c96c27a9e85ecd191642d52,1,1,1
239ed77149e0bcc1db49db74a23bd00e,1,1,1
59b31bae6b4473b886ca592ec432c386,1,1,1
f9962d3bee981de5766b1fad5fe51408,1,1,1
53f7ece8b31f5522333616edc15f0939,1,1,1
91d1e297e63981f717186b9df737ae6a,1,1,1
8f1a87602d13fd72aab4d9b52e351505,1,1,1
770e9924de96e64273fee11f50fb4040,1,1,1
8577ece1ddf9c6e64309a3fd021febb3,1,1,1
bc1bca42b6bc774c7c63ce8e11de46e3,1,1,1
f79032a87757d0b212a5381c7bb96b69,1,1,1
c35a2329006db4d2a68701acaca5eb71,1,1,1
2de710cfea21b7480d9d3857b50f1228,1,1,1
3edd96a0355170b16f58594677119259,1,1,1
47f06521121b99fd9b64563dc32b1461,1,1,1
2a2a877939d5e1edbfb2173c844934c0,1,1,1
a84e421245e70618cac91b6821d7c34a,1,1,1
323ca8af72a5e1f11fd235f71074c381,1,1,1
105764786e9aef781a46eb12574421e1,1,1,1
02a0e8bad152782aca5eea00ce09045f,1,1,1
f0f0dcf8010576bf81bd8aab30770838,1,1,1
d244446b4c5c2d8c024b7c6db229e889,1,1,1
9218a50e0718fbcf7ca7e64f25df696a,1,1,1
5967bfd49c9118695811757416fcbbad,1,1,1
518bccf56ea8ea1a182dc2bdaefa1ffd,1,1,1
2b954a591e9fdf4e6170ee39205d5e60,1,1,1
4c3e642ab609c00decb5b7b14a1ec8b9,1,1,1
313ae6f40b5742dde6a4df3c5a023c73,1,1,1
1b794f4b747c0f30f30aef77e13fa7b6,1,1,1
1023e3050e98fcc08adad653a26fc187,1,1,1
cedf27eb4c1ad39990cd8fc15bca8dad,1,1,1
e73b76bd33b0eba8c015c88d0a61f128,1,1,1
783be9db5f9cd3f489f52ba05298fcc4,1,1,1
a2875fec3d1ce523525cf0a3a0febd55,1,1,1
44269cc15934894fd393db579552adfc,1,1,1
85461007be014628737ef4ef1038c571,1,1,1
82e3f4cf936e32958e561ea9cde9d56c,1,1,1
ea4e494a50e397d4a2d0237efd4e0dd2,1,1,1
adc412552cb79579ebbf9694ca247d1d,1,1,1
30b1db62ca0410399aae816a3a5ebe6d,1,1,1
c693120fd093ee240c959629730e28e9,1,1,1
9deb2408ab264fd779ac447d875ef70a,1,1,1
20c299691280ccd9e3a50165d768bc05,1,1,1
bb09b1f111584be6b8737a690694b578,1,1,1
f3e1335df1e0c5188c16f1aaef2f5132,1,1,1
527d3168d00e2e9627c3152aec43beaa,1,1,1
eaf30293b32d1f344f1abce6fdcf4da3,1,1,1
66cc3a532637b6f28744b54441a833b5,1,1,1
26c25fcd5bbd3caf448b30a89ed7251e,1,1,1
54aeb2b03dc25276c279cae106a99a78,1,1,1
a5f2df0473e6b20b0c94672cabde6d5a,1,1,1
39079aff88b3c2c1f79017b2012ce269,1,1,1
fecb2e3a639f72c77fc6581d50cc14eb,1,1,1
7c4c0679a837f17e6ec11eaceeeb1ada,1,1,1
061fd2ae1b5dc7164d5ed1c91ad08db0,1,1,1
fcd5179e59d2cefe181600a6b7f7f41e,1,1,1
070e343c58b3acd172459b20ae444155,1,1,1
704ceb78fbb706f6982412b2b52ec35c,1,1,1
3a8159b53018ad1cbb986717b17e8ca8,1,1,1
cbfb8e8d7ea073669cdc2c91750034d6,1,1,1
bbf1405f08dc30f602bbf0e6bde55928,1,1,1
cbc5b1433543d7c7531bb5b76d9c8b40,1,1,1
2449decf39a6738401249aa46c099003,1,1,1
b2c80176367634f60ea593890f4b0373,1,1,1
0dbf636348445fda30a11147af380fdc,1,1,1
83191b2cae25fc5ef7b918c75a50c3a8,1,1,1
41fccd604e1d32b5c1cdf16c0eb7a44f,1,1,1
4c03cedc34ab4aeea29c693016e77d76,1,1,1
d7f2db2e1f153e3f6e8740a9ca741a55,1,1,1
a76caee84e35c63dcccc15eda69798b4,1,1,1
2cfa9c09a7337e3017ce16cf5d31f574,1,1,1
8c7aa4ea386432c5e26260a8dc303bf8,1,1,1
131dfbda170a4c5bbdcee9d6e04bad92,1,1,1
63d7fb35fea2896a5c47329767761129,1,1,1
ec5082a9aa9f3779a54a23f7c8de9347,1,1,1
00702f5938d83792ab9c9c1ff69d722a,1,1,1
13ebe6d1912a3201e909fcd85e0ed0de,1,1,1
895444ed3befc62b78f7c3271fe99e80,1,1,1
94a36acaf51ce02a7f4a2051d72c0816,1,1,1
12054cbdcbf0fb95092518abc3a4e867,1,1,1
fd442aae926adec006a716f65092c857,1,1,1
b3ef02fbdab4661fbe0ffd43c61ff615,1,1,1
76a7c60295107d0cd144ccfabdf366a6,1,1,1
999fd4ee59f9dca32732a37eca67f00b,1,1,1
e403d969cf22957a46b0d0335d5dffe6,1,1,1
79a304ac15037d6efe49a82e8d6804bd,1,1,1
92b5b95e80eb3c920e5cbee22178ca51,1,1,1
bd6286648bd51a0cf847892d381ccdf6,1,1,1
8839dcb1a2247e5d09e760abdd627ba1,1,1,1
44e45262e3627047b74ba367244b9770,1,1,1
6a7ffebdf84e44ad442ddafa2720d955,1,1,1
1c7367337644812e6cd8829ac891a431,1,1,1
ee615b09f3592a8a4e5ac5904250ca37,1,1,1
2dbf48164d978cf4297938a3120a6d0b,1,1,1
b2fdf5a3d185ed9960c3b81e93dd037d,1,1,1
b502cb50030f32100da5eb9b7ce38006,1,1,1
518fc4d2cd83e216c646a1b8cd02a4ae,1,1,1
29dbc20db41b466606b1e3ddc8b8f4ce,1,1,1
f7a26d1f29e7a04e2c70a4cb824cecee,1,1,1
029a8549b74f8680d507144cb3370318,1,1,1
0bac934fd6f55efd356f5e05d2e1c717,1,1,1
511316b8b0da5a0f55588d87b2e6e4ca,1,1,1
9c5de0cf86b2b94e648f4a96ef9e834f,1,1,1
4d591c0a950548e5a00c0d003257ce26,1,1,1
9d92c4c5c2427a0bef81515a0a2fbaee,1,1,1
63552a063394726fc12af3e3c1d8c806,1,1,1
f4d48fc90ae6805d915d34ac11b645db,1,1,1
256c3d5e546fab7d5315c224852deaa7,1,1,1
ff6bd4e7ababd80407234d6ae5307fc5,1,1,1
67b13ff5f1eb076bf66ce55281457e41,1,1,1
52ab1c646e14a23350b3cf2ba9f609b9,1,1,1
234bb6602a8d02dc3bb17230db8c7dfb,1,1,1
2254321c37cba176e34bdb121b38b5d4,1,1,1
df1b26aa11bd5261e987f771de2d30d6,1,1,1
e1f24f0cea15d4aa601fa59acc030b29,1,1,1
58209f5b6dff1b0667d0055e332859d2,1,1,1
083ed9b34d0caca6d1f33436c80d248d,1,1,1
50c6e4e39a98d2e2eef7ee1982b87f21,1,1,1
6724332c564c0b5081791a9dc1cbb4b8,1,1,1
d11af4b12d8560fc1b1d29a2f1ab8494,1,1,1
a978fe39f2a780cf935604382640f63c,1,1,1
1c06921cd6f43ae371534e4c0cb22a12,1,1,1
b49806c1e712122dda39647d90aec230,1,1,1
c4a59133c7aa636eb6ce90f65d39926f,1,1,1
3cd507d61ce05f63f35753fd250da3ac,1,1,1
ac1fe7e070965737c00e3c5ad9de6668,1,1,1
5eaad535cf17ad197f51d84440a9eadf,1,1,1
19df3259084cca152102300bf24750ca,1,1,1
8026d5f735418fc5aa3d31d46feaea67,1,1,1
da1b833f591563daccc5fbffed3bb1bb,1,1,1
5dec322eb5cb83506747e6a80c78dbef,1,1,1
235ee5502c2ea38305ee8eca9f3d9c86,1,1,1
edbcbb21f66aa4cebd9b0c94230e9f6e,1,1,1
e65879bb73d34a507e8cbfaeaaa8efb5,1,1,1
3ead330bbf9e3991cf6ad25d89d2f6de,1,1,1
5992817c90bb9997ae8d21cd2c65712d,1,1,1
612d072aedb8787c5b81581d46e59d8d,1,1,1
5ddc4019e739c69192171ca74d0d1d2d,1,1,1
24d8d243c28cc4c1b5b42768cf6d7a8e,1,1,1
24ade050a63752bf4f700be4521a1269,1,1,1
886ff76b0ad66b881ddba0b6695f478c,1,1,1
f371099c8670e8cd9370f15fffa89fb8,1,1,1
63ee20e2fc1501d67101400662ede1a8,1,1,1
dbf0704c6ad7fbfc7d9056e391fa123a,1,1,1
31cb3ebf2df63144df381ef41e6ad730,1,1,1
0cc2345431e36c1f0d768749aeddab6b,1,1,1
3bf74dd55dbacb5053cc5b02ff83368f,1,1,1
7cbabf1c6e91f3fbc58847870f9f220b,1,1,1
66e997dfec26adf50d4b8cd2b82bf4f4,1,1,1
c09b7dcc6cd82ed39f5a113d6a07e6c5,1,1,1
bba119321c79919b019215cf9f9d45b9,1,1,1
108f622d834b32424047176c860efb42,1,1,1
67fcec1872e75ebc8cc4daf3295eae91,1,1,1
