t1_CustomerID,ratio,virus_event_count,total_event_count
1bf95568f375c4f30a5c9667d41cb751,1,1,1
34d32d65d4da148149d87a08f1a4daa1,1,1,1
80077eebb5e40366b9fa6cb052d21488,1,1,1
7be0db81fc6997219c5518ea16bab6b7,1,1,1
04c13a9cabd022eb62cd32a54d2beba2,1,1,1
19377524e1f87c60710d73fa25f81780,1,1,1
9614385f135cb57c796a29f8a320eae1,1,1,1
6773bf05b34b35f10e0d3328dd0d59b8,1,1,1
43fb2db4fb99579e5df5fe0ed347c068,1,1,1
2989dbeaa887c4cbb87337dc4387fe43,1,1,1
edace6a13b6950aa05cb3e8094784b57,1,1,1
c1dcac49362a5e204b4dd4ca83b2aea9,1,1,1
45b54cd0deef38bc1ff73dc5c5926948,1,1,1
daa5ff9dc0a2dca72ad79a2960e890dd,1,1,1
cea861bc0b367568761cb1a3580594ab,1,1,1
84a9169861e3133febea9241f7580f9a,1,1,1
27d29f5ebfc2a5b1b6f7986f86b8331e,1,1,1
c9e99273355b0b2d85840f40a2bcb596,1,1,1
73664ce9cdfa9fafe0f563d5da37f21f,1,1,1
c1aeddd40b786b84a6444ffa81092ed6,1,1,1
6aa2fbfa6f4cd1b4189849361481269d,1,1,1
f81715717edc0b853674bcf82f075190,1,1,1
98fd534b6279ca2d7af824c3f7e59e0c,1,1,1
b21c2bffbaab6566f883ec664aaf032f,1,1,1
5ed6671fed56c0631c687b46d26a3221,1,1,1
1eb45ad8c67ccdf65678e7a1bb567a70,1,1,1
6c73bb392efbddee537bb87c2c41ac55,1,1,1
286c018dc2552dff7995f5286131acaa,1,1,1
2d24357d8b67d39675420a966a88bfd2,1,1,1
7bb3630c43e80b8022c011430105e0f6,1,1,1
67412b74aa7d77aac10e4525cbc7dc23,1,1,1
7c4b34748f48576c133f4f8a00de564f,1,1,1
b098827f2f54b6feae21792556e3ca0f,1,1,1
fdb05e14bd04c7c32873526e097e954e,1,1,1
287db02c4e6b388ad6e0cdd5d93e140d,1,1,1
6b360800d868649ed3f9b2b8bb47e3e2,1,1,1
c3919efcd49b13143684aa345993d8ab,1,1,1
82549e10892bc708596537cb476a63e0,1,1,1
7f399606db277977c4c68b5d6b8287a2,1,1,1
351ac85a53b9a3232c130f547b6bf022,1,1,1
736cecbbb2a33df2baba3da2577756b3,1,1,1
43e0b37bf8d09baec6156700b2d49638,1,1,1
41436c67ecf3a411e27f3909f30355e3,1,1,1
7019fe3b6a47872a4d4b7d19b23f8d3a,1,1,1
41e4fa1e93b611b49f99eea232d0fc16,1,1,1
50af17dc6dd51ef6bda2c97d2aa7d94b,1,1,1
2d34a98de28c654197d9d4e14f6c6435,1,1,1
c590559c3b256824ae4a5aaddebc4c65,1,1,1
2fbcc1d5fdc8c3f0fdb1b2f15520f9d1,1,1,1
cbd65f5920a8e5eb578e1fbbb7f8478b,1,1,1
ef4b0270c677452ba3cfdddd1d40396c,1,1,1
49db6a0dbf50184b4a6d306d3e053e81,1,1,1
57580f1817e688704f6e6f0f7b7d974d,1,1,1
98bf3e555d38fb1e8e0a7612de67a5fa,1,1,1
b26ed942ecebf198cd12d9b0d55ca04a,1,1,1
4a7ea88c9a5143cd8c2ad27a23541c3a,1,1,1
237236591bb79625a426651ff1623960,1,1,1
c7f5b35c7ffb9a9eddefc3f07b321751,1,1,1
d419d8909d3a68563a3c38a0e44f9402,1,1,1
7a4c9999334cd545c76ae2cc5d1f4f6d,1,1,1
02affdc6cec51ed719e340ac2c5eaaff,1,1,1
a25511627162a7a68e6058855c6dfabf,1,1,1
7ae2105534dea9aefc0fcee77c055e39,1,1,1
2ec60620373cfa58f4a3a3fc14a08267,1,1,1
de9913194c494be5987b590a6492ca63,1,1,1
7d4ecaf9b4a4df1a829a7d5e9f574cce,1,1,1
9053bc8ac001be2f163780155ff87637,1,1,1
ec2cc2b4529ddb8316cfd0ded2c1c175,1,1,1
5ae931324cb381455c0530bf8f2ab1ca,1,1,1
201883efa33134e9a945eae05f965b67,1,1,1
5825c267562e7297b2ca78a0110fab22,1,1,1
8dd3201872f03662cfd547096e0102e1,1,1,1
a56d3a9b89a148106804a2984f460b23,1,1,1
2c3d455d7619a11c111bb10f80e3a882,1,1,1
edc23bb99f8b6ecfc63a537759dbcce0,1,1,1
c84c36fa9417019899feb7706a0f9460,1,1,1
59495fe3a3693a25e0e34888410410b4,1,1,1
3f66111436b8bd6254b6db11ed21da62,1,1,1
58f5f3ef3b7361069ef77847fdd68ab7,1,1,1
60dfbfb0fb2a287b15762de86da8894b,1,1,1
fd4af3a4d777c0914a124ce52bf8cd6f,1,1,1
84b47e398b11a2e2eef17e80ac297fbd,1,1,1
8ca7756910c4670843027a1f9bc76d6a,1,1,1
78dd1c738002d367c8ac9403eb9b2638,1,1,1
e90c41c93edfb6cbe4bbc66b345621a4,1,1,1
91519590be2e4761c23b5c104e3a4425,1,1,1
d3e5db134826237ade28cfff3252e1de,1,1,1
ffc7626c1ac548c4e9e5d0df3e4d466e,1,1,1
1666ce443a70a553ba3cf1fac85f9b6e,1,1,1
f4be946ec06b39d870f31ced1068a692,1,1,1
5e44445dac26eab9617e06fbf85c63a9,1,1,1
357330e60a4a83d4a309407b8591a6e2,1,1,1
58ac1a80248fe501a5095433ef4c02e5,1,1,1
dabba956c5db9f2aa3aa45332faa848c,1,1,1
8a7ae29c08102e65fc32206f6f0d58e1,1,1,1
d085c5ac14c48d5cf004cda7730376d0,1,1,1
a2b448efc50be0f8e78be12cca16d82f,1,1,1
cf6123a5e9c8e29676bee281b16ec88c,1,1,1
36b7fe4ae5c7748fa6cef5c3116adf11,1,1,1
f1c424401d73bc754582749fe60ab96b,1,1,1
8df826effecfc149db99ed8b9ca43a25,1,1,1
f355fd028f431ab5782f425e9a1da1d7,1,1,1
8748ad036150229080e369c99336eee0,1,1,1
bc5efb29f22e340f593596351c3be9cc,1,1,1
2c8f4727b63199267a0d58c6a02131b6,1,1,1
48a7653350488ee5717cac6088418d2f,1,1,1
961794331d373b30ebac4f93c4f13e89,1,1,1
6470923dc91a147aa9210b2fbc4f8cbe,1,1,1
c7f34216dd00e6715af22c8fa3e09422,1,1,1
866fe0f4b446abe32e1e8c4b110c08bd,1,1,1
983dcd7ae5cdc937baec01656a5398a5,1,1,1
966e3a205250a83fb24036849406ee65,1,1,1
dda1011ae07b401e95d30b30286e0b02,1,1,1
ef7924761d79f7d40a8c1bc91208cb85,1,1,1
ede9e9033b26bde05f510b6c69a0b6b9,1,1,1
cf221ac21da9c219f6d789920a6bf96e,1,1,1
000d3cf900be5bbdd92d57a27a3e515a,1,1,1
a41f6b4e95471e1ae2e4c1d251d9690b,1,1,1
f0563774cb84351cc9303703020f2db3,1,1,1
a06bd70273f0df0f68b9352c55b69af0,1,1,1
6ae306e6e0ce40f0fc805902f606a6ef,1,1,1
cb767c1a75695f9b411d1890025f1d93,1,1,1
5e975f8d468708045c1c54b5c8b27681,1,1,1
495185091ef5a9bcc3a2ccaff1bd1883,1,1,1
e1cf0fc89e7d41926351cd1e0061bd38,1,1,1
6b19709e0b939ada5b5c0bff10f62c37,1,1,1
38e3f6065cff2e73d81ce0a9af5f1b5d,1,1,1
10c8a1a62c335549a4e475fd2f4baf95,1,1,1
0d5379f296e7ff1dd3ed284cb4a446b6,1,1,1
7c3d5f53b7353d6d8aa7ac83394f9ff2,1,1,1
18dc89d26850882490c1207adda10331,1,1,1
caef7acf73e2f4c48b551fb5c8b699ea,1,1,1
b3aeca67d21cc0e25f09cb0c50a2decd,1,1,1
7ca1fbefa9470128ce05ed319e5d766a,1,1,1
281144255d5c333375bb953477c3f81e,1,1,1
855851870e2c562107849a459f9f3a3c,1,1,1
60d4023490ac4a8baaef827544acdb5e,1,1,1
79eeaac9a48f46c5b84ba6825ff92a75,1,1,1
54d2558895b184fb62fe33a4c8b3bdaa,1,1,1
1f1465cceac446f6241d9b9c654b8bd1,1,1,1
f6456e6739ba3375341692d67d1743b8,1,1,1
8cbfcfcb5e9aa8555f7450516f9cf37f,1,1,1
10459647322bde7973a6d4650435002c,1,1,1
149cff596feb2b36d7bd428e37a0f92a,1,1,1
196892861515bf0bb34859ce8643951a,1,1,1
303027ca02430b182ccdc9ff52e2c5bd,1,1,1
783345f01e2d2a4cc715df16f63bf30e,1,1,1
74f71e211d980abf31d4c48a615f8342,1,1,1
b970d536fe44dab211a929e4e12685f8,1,1,1
a07590450ae84dc203bc358d4ce80b02,1,1,1
b3368d52d8db33de0fb774e6a55f9117,1,1,1
fdf773be28859177ec549471a29823c9,1,1,1
c2786305f230193c819c81b388129b35,1,1,1
8309b6e6946610e0cba713dfc23d3f62,1,1,1
a8a745abae3c9123b0ff6ba8f33d997e,1,1,1
c63a99fa82b8f005fbd438f40b6cc33d,1,1,1
29c109c3228e4945330f302e326fd853,1,1,1
d2d08ca402d3a5ab5fb472d1991a7b26,1,1,1
6ecf760d209c301b34360a83712b0d1e,1,1,1
7b452e00f30cb097322357339396d193,1,1,1
661350978c42a80571751fe1f241a2dd,1,1,1
11b6cd28bf955b43bceb31394138547a,1,1,1
9d1311af981655f97e0b3fc937e0eb8f,1,1,1
3733a05f2ef9bba9d97fd6b1793fa7ba,1,1,1
f90d9225b18a20976f51aa8e256995af,1,1,1
6a8393c5706422ab719cb096c63bda34,1,1,1
9864ed791388b1cb09a93576d2a53e0a,1,1,1
65443144108e684bf6395a336d5bd426,1,1,1
a7b5f9b56c92245000c66617e8073e1b,1,1,1
3355d7a75f18dd7d649fdee43f4e3277,1,1,1
ccd6c801d843dc5c508eec093c8fcfb0,1,1,1
51b86466dda5d283ebc881d4357c1d7d,1,1,1
2f61888a5658f1447ae150016a30dd27,1,1,1
f2e8665227f2e2cf6c6df11a8abe6101,1,1,1
7b22582fdf33195fc9d3a18bb0841bd2,1,1,1
408374db5e194d64529d99eb01861322,1,1,1
c4f3750f92de6e7ceaf21491ce9d4be3,1,1,1
1a8fe823f3ef6199fd59b6aa0113644d,1,1,1
3c24a5a0568ee1fe7d2272d105d84225,1,1,1
8ba3eefeb36d5520e8109145242f8c27,1,1,1
903e12321e2f2ad0f0dfffb67977be02,1,1,1
9c6f26c84d3bf66dba2d88795c505cc2,1,1,1
725fa0350f623761e8386a025aa67b1e,1,1,1
b7b765e0a57119b3b81d084b0d858570,1,1,1
232ded3b130c3ac13b0488d36b256971,1,1,1
5614d5666f97b65fbf585876517f840f,1,1,1
fbb0335d8308fc42e3f54a2d67bc11d3,1,1,1
3c31bc99226b47df58e4c107bac2c589,1,1,1
0f9f078947fa6309151c4709bdab5b0d,1,1,1
5c35dcd70ef943cc534e09c90361f8d0,1,1,1
1995ac82cf3eea10ede4fd5a641c5405,1,1,1
1ba01bf59ae6abe170a68f7be95f5bba,1,1,1
4a84bb5fd24517b3aadef60cb921523c,1,1,1
969fd4d758a4025af7aebdaff62d0240,1,1,1
8a86f893adc5746e2505b34ed70aca4a,1,1,1
b04f79f99ebc4066013fed83576131c7,1,1,1
5090e8cad619cb45d1443ec9d77da3e1,1,1,1
afdafda81861d5a489ed4513a3842dec,1,1,1
1aa580bc6efc50d04a7e7b27a8a590d2,1,1,1
e31dd6e7d11679b69dd310285f7588ed,1,1,1
00820c77a1f7a67a9f86786ec62ecd6a,1,1,1
93ddb8f29a85480981b51696766805da,1,1,1
2be4ae6b6c34a387fece8e71f3669365,1,1,1
22778b9f7929d1af7a60a86b84f8e70c,1,1,1
6be3a9e41f2d734870a5bf64f980c475,1,1,1
9e1476a9c69ab99769b6fc5c6db5d451,1,1,1
d26fa8b4cfc4f1593f25b1f77724082e,1,1,1
951457e8613dc328d516daa8207d4587,1,1,1
67a56853f14425d5418366e9f50de5f5,1,1,1
28b6ed4506a4248aa084f048408ab7c5,1,1,1
7ddcc5cea6a7ada14776bdde09c8a8f5,1,1,1
9586096081a5b4b124f0559bf6cf6bd2,1,1,1
6fe4c01edf09e80a0797e8394d9b94ab,1,1,1
8cc6350075952c515f3c9a33cf06cc02,1,1,1
3bdfc20cba12ab970fdadf5ed2333ada,1,1,1
2cbaf6197bb1a115f4fe07a829c209a3,1,1,1
77f46b18d5b7da5ee08d6d0706e0d0ad,1,1,1
169bfbb447b557cb30ff5f404453091a,1,1,1
8df2edbf4958a924a2c442e183826e52,1,1,1
0c1b2726057ddb3d78a6b0236bb02fb2,1,1,1
99ad92f322b0c251a6a6fd8b5900a7ea,1,1,1
ab29a6f06259d75a5f745d057ea1f7a9,1,1,1
a458e32b0994ecb90793992d0afae048,1,1,1
e79267ae9d1088815c25f09ab59709bd,1,1,1
602fc4d342b602435196c90d5e0532ab,1,1,1
2f8d2f016ca016d937e00704985c0d46,1,1,1
5852813517e349b04cc9d3408fc852a2,1,1,1
19ff29327b6b9a5061c76d6ff84cac07,1,1,1
24c1b845b63013f7b547dd65c5cdedb6,1,1,1
9a9fc8a7adb497790eb29edbc5aae59d,1,1,1
175e89b5df9817dcadfc16ecef21730c,1,1,1
d663c19ea04d8c655f532830b062cc88,1,1,1
90ff03036b2001da4973d873dfd7841b,1,1,1
8914076a0c6ccd12d780cffd3d0e03a1,1,1,1
23e1ef14d43d206abc97b7a2c1a050bc,1,1,1
8db7e52d3221428e9116948d97460251,1,1,1
aace6460366317341d48924f8ce67d87,1,1,1
6159d12d0eba16d2233422b6b526d268,1,1,1
b14f69e7da53ecb9a92016176bd4532d,1,1,1
d70a8cd995e97cbf6994b3a85751dbcc,1,1,1
54aeb42500fdbdd7e83755ba8373e9c5,1,1,1
51aebf09707113f55cc0ee7958fcccf3,1,1,1
4d1cf08a6952d4308c3e34cb85526ba3,1,1,1
3c8c3256a9d7d92d109ddd3b28b4cbcd,1,1,1
b49ffd3b74b451e6ad7f8046a0eb1bb7,1,1,1
b4092eef42b6b18b1e2ccabcb89ad92b,1,1,1
9d58f9b13dcef9289d8f192ac66a8bc2,1,1,1
e4097320d5de4175fa8db284c89bde96,1,1,1
27e3e74bbe9619a39b2b63a8a2c30fb2,1,1,1
ceadfe39d42c5e8d13a9f344c566af9a,1,1,1
7c5abc52c9b371d4ada9c18228a5671d,1,1,1
bf4fe3f74a06f5f0b855d21fdc5c6f68,1,1,1
af2b67aa42dd85badd2263a5a3b0ca9f,1,1,1
e416df47505e45fa4342cdb3a67440b9,1,1,1
1fa5688424dfe9c7515f6f007e9315cc,1,1,1
a4dc7cb42f570122463d4227df0573a5,1,1,1
5b1fb7831d45d2010c89552e03741c82,1,1,1
446761166393d21ed04b9c63550462e3,1,1,1
e892e89e0506b2ffc5d50c54605171eb,1,1,1
38b0ec0c708742da8bb27d7e9cc57e29,1,1,1
4ea06f0e7fe9edebb8ddff3435d3f60c,1,1,1
a28d790f541574b33f9e7c21996a1133,1,1,1
d1bb68ae4c4f3bce8950c82394e84d06,1,1,1
f471334811c331747c9276211d2fb7f5,1,1,1
0a6bb509b12b108f85260d37e0f216b0,1,1,1
cd853abfbe4208af34d8072f1f279a1c,1,1,1
0888f31e2a6e3ecdfef13eb330b93ea7,1,1,1
717c5bc6d2b24e15d0f9fbef8f7a08e5,1,1,1
283ad7c9924fcede8520d10c6b25d65b,1,1,1
d08a86e056ec84977307ef90a7a66b87,1,1,1
13739489be6463ea5d8b850bd0684286,1,1,1
758c574c6fa324c54e244a96c260e775,1,1,1
9e3d5e59d8ec9e6030cb24a6b209d436,1,1,1
2aa188ee41a1a63b374a908e6d447dcb,1,1,1
2dc0f3aabb8ace4e8d1e8da9f3b6a3c2,1,1,1
7fea6eb30ca0d990f7c56f893d99ceda,1,1,1
be8a5f90a62fbead3e4a4720515bbc80,1,1,1
e3f972e636ef488434e497e0e7da1923,1,1,1
8604c471d81525a009031cdcc681fdcc,1,1,1
c1cd5cff10bfa3c9a35c3aef5cf0741d,1,1,1
ee430aea5d386a978eb09669bf88ca1d,1,1,1
b36aed10018a9094f0ed52c95038e533,1,1,1
b161d163799a1c6286db9d07a7a165cc,1,1,1
9549a2187dc6347c8853aad061a3f872,1,1,1
7255b087366040108d3a085d64532bf0,1,1,1
99383398d1887d8f1ee8530803fe307a,1,1,1
bf7b9b7a67a8c67999a67f3f3a999e33,1,1,1
8d6d5b034467e8e94b3305c14a89db51,1,1,1
ddb9b6ae808ff58789f2a96d697bf537,1,1,1
42e0ededf0e4322a1a31ce0906f6608a,1,1,1
8fc022a64859e3459de9526d7213dff1,1,1,1
e2bef8ccdf83d5c188b887625b8aab14,1,1,1
329714fea10091bed696505749dc5a35,1,1,1
05492c70c73400e8d8f07465a1ea97ea,1,1,1
8e7476fd963ef34b20018d9a9f0c2c30,1,1,1
01a42dc67645209a1642d444fd3917f1,1,1,1
f1d8b50744437ed5c007e5eb6b13376d,1,1,1
f1b99fe3dfdf167026f943ff78dde15d,1,1,1
ac1422345d099ea27377c594f3f4fa5e,1,1,1
8b2bedf8160683b390635fd641f535b5,1,1,1
6c58c229a91b3318aa8e7d55dff8994b,1,1,1
0e64a85984db0333058e8fab97335fcd,1,1,1
df3cfd49ddfacc4f37a02646d68cfcbe,1,1,1
377757c858e678453558c7339ed7a3d4,1,1,1
8b6a5257afcafed4ea0980c0abcef3d8,1,1,1
95699f9f25eebf1cb31b7e15818c50d0,1,1,1
d31a51e23de9b98a3d9a526c8efaa551,1,1,1
cff8d805bb87dc6f438ec9bb93276a7c,1,1,1
f78966383fa7322877150277cdf51714,1,1,1
ed79f50e39e6908f3977733d0216e4af,1,1,1
040c014475f58bfa5af7cb3bcad2dcb6,1,1,1
5dacec57c5a422c4d4c538d835da9916,1,1,1
a0301cc1dfa58480e6a5c9ea61d4e7e8,1,1,1
61e98818184c0989f24b727c3a510c2c,1,1,1
24d4bd8a92eaa634e2839eb84eab1963,1,1,1
794fc29098899ce3efefb63bfff45095,1,1,1
a33253a0fe9437ac617f8c365ee44e9c,1,1,1
2cd2d1388f1a1367785d63365cbe3040,1,1,1
224260decf6e4e9c6771645f4826fe00,1,1,1
d4ba2abf119dae5fcc31493cc356c17a,1,1,1
817590ac359f267d7f5630e1c4261c68,1,1,1
6986930b7669999f9b91810042dd63bf,1,1,1
47273ede436c944f55eede66fafe38dc,1,1,1
25c23dc84abcc3488e0587e1e2a4da53,1,1,1
edc0234fb0e5e5d90a3c4bd8985b3edd,1,1,1
613c8417d771aacc6e99329f0ba49df1,1,1,1
8aa12e7af46b28520ae5e1073a949197,1,1,1
ff5e5fbed10e5f5ed7640d41e642b3fc,1,1,1
8b3aff2276668e5196e318e70942ce07,1,1,1
6e3d4173448e6afd9b070577275daf9c,1,1,1
6526e48e989d2db563d27bb2b779e88f,1,1,1
781005356ee610d938abd435d5ec27b2,1,1,1
2ba0881663229ee4e861460e0d149049,1,1,1
5902a6da61bc5922d6609538d3fb2644,1,1,1
e4a6930faee5d6ed95ab518c8f469b13,1,1,1
9d093ae3d6e791249af15cb7c5f546d0,1,1,1
63f103fdb53bf043383c312d2c3c4171,1,1,1
08838aba274d0c22e4f78dbf9fad5fed,1,1,1
aa8fd545171a03c60b452f30f102daf3,1,1,1
49249f8b10061169881ecb19e1b3d2e7,1,1,1
06cfe86fa73d3453ba894b066d62536b,1,1,1
b2da86194b4e571c8ac4a4e92c1da2b8,1,1,1
16c6d43f0053a8b9460b4f6059ecbecd,1,1,1
184e238a64968630e889ca69843e8096,1,1,1
f769f93bcf77398be5c546587dcdc795,1,1,1
2a6a56e087c21a3038b20d4521aaec6a,1,1,1
ec7fdf1615ad867ec79a86d9cf73f6f9,1,1,1
7e43e44034a6dd232cfdc8140c7f42d9,1,1,1
74a759c7eba0fa325fd85ed07f6349d3,1,1,1
1495d92a36cfe30cff1e1e60d6c1e173,1,1,1
27924e7451363a73774fa2eec87a7bcd,1,1,1
5a49df737cdc983da4829bd2b3cb62e7,1,1,1
2f7c5d9302ac6ade0ee248d5bdd4a700,1,1,1
e9447bad2d4d1231eff4951e7396b143,1,1,1
08fcdcc4f8b48120c55cbe523e1eb1cb,1,1,1
0c524f6d62ce63c684149ca3780ee7ad,1,1,1
e06a3d9cb332cd5b3c1613fa4d8759be,1,1,1
2ec8686d1e493000d111e058d112fad1,1,1,1
68230bd156e79744843ba3f24abb8646,1,1,1
6e41923909059b6873b4247f59b704d6,1,1,1
0fa655df57c452a7ad0e1b409f304170,1,1,1
5c198b65dfc2ba46b26b83303a35d9a4,1,1,1
1eb82cb73bf8634a015e5828620cd639,1,1,1
13c6018fd7c4479e6ec54ddc934b5d8c,1,1,1
06ca5ca5adc39df7aa7a8c1e5d17b26b,1,1,1
ba69dc8c044dec1d718e46110870b8a5,1,1,1
79c5bf8d51b5be177913f1742f4ad452,1,1,1
847b61cd4a9cd3b1570422ed8b961712,1,1,1
3faa1bbde5e1bb529c47b6866cefa32e,1,1,1
59dd61157936324d68b70e19217239bd,1,1,1
3e672f1d0e833681b47ce397ba1ae715,1,1,1
8fcf4817820c42ed202bef1f73442019,1,1,1
6eac5b1be05e1bdcbe319d7eb4b306a8,1,1,1
72d5ce36fee24306de2dfad98cacd551,1,1,1
bffebbb3d073d36162ba89b35f6ea23b,1,1,1
4d1bba5ee4418b0fdb4bd252bc3cc417,1,1,1
2a0c9662da5aa4eeaf29e97940c4e585,1,1,1
2d983e7aa6575d6d387c85867f28619a,1,1,1
b46e2c59683cc17fb3ea4f02408d3e05,1,1,1
01074db76aae909596481c8f67bad192,1,1,1
e68a27347c115c1b7baa9e0137f215e3,1,1,1
2b055fb9878b231484107686342b9d0a,1,1,1
879a3c381089be83f43d8eb634c4cabd,1,1,1
1c9e48292e1d336e83920430de1cdf53,1,1,1
d36122ebbff6ab41bb265e75242b18d0,1,1,1
89b2aaa759f96703edd983008185718b,1,1,1
2acb510c38f318bf8ed0e028a7ab0973,1,1,1
76e41bed4fd3b83f7afbfffef67bdbf6,1,1,1
8bd3ef1f3087356d763ae41895bc5d47,1,1,1
00844eed614473ba0eda9b7f3a14385a,1,1,1
084c42f69f1762b9a470aa626f5f317f,1,1,1
0d91ba41492b391cc7842c85a24c6f92,1,1,1
ec8010808b108fd430e79413a23ead8f,1,1,1
81dc2bba2cd822f627e5c7ae90c2c9f7,1,1,1
e9565051b1894395d19b5584c1903998,1,1,1
8dd40b4cbf042217d8b516aa39a357d3,1,1,1
49ceb4ca07da0155ed75bef8752a7d6b,1,1,1
5248c9eb889f1f10b654fe1fba7d49ab,1,1,1
be16d48c88445bd933592c21d9e7b94a,1,1,1
2faa339602b28e7d3e0cfc8912f3fe19,1,1,1
1df4ad60f5cb7e86c54d6f9103c4d9a6,1,1,1
e473ccfc2210c3acf9a8335d2bc0a069,1,1,1
a043e7effcd5300f48a06b57e109e5c6,1,1,1
71394a83688bee1a031b37315923984c,1,1,1
a11e9e5acc95b77e4146a02c1920bd68,1,1,1
74917b7735fab1819066e613b57aff96,1,1,1
d6267c4f52fce818503883348c09971b,1,1,1
e08314f4c9dd26bfab6ac7a104ee0388,1,1,1
d89e1f97a5b34986ec67fe4395ebc36a,1,1,1
f8b0093e24956b92ef89fa74e244ee24,1,1,1
4884555c8a48d2689caefa2af2e10e53,1,1,1
c0151895457e98f56465ee31f4574dcd,1,1,1
e9def4bf772351fcc9c7a0deefa6d258,1,1,1
27dda06e111af475cd1b592f9492632a,1,1,1
b989764b173b8a47b75dcb4c3cacfcfd,1,1,1
47c0f98c74f1bc15780df91fc9e5a377,1,1,1
bad39fc8dc8630f4b0300d3e37287574,1,1,1
08513c4e34e1d92969e89b7addd03d57,1,1,1
8bc422841918dd1257cbcd4181a9a028,1,1,1
fe6674c9dfd8d04545c96dea693c9519,1,1,1
d227cabece087287eaf5fddb3092da45,1,1,1
e0758fe9c04f8ce31e06cb1e290c8b8d,1,1,1
4a4966325868347a29b1bb1ff5b4438f,1,1,1
a61407f086a1c7ea2be81a734e80205b,1,1,1
3dfcff731ac23bee7588be1943d331a4,1,1,1
a04a16200b48d7dd6ef67509ca3876e1,1,1,1
c46ee047f315be22c158a3c3878a1b3f,1,1,1
7b3c071515deea432b1689a437a4a8ea,1,1,1
961e62bd787df031af0539021ef30ef5,1,1,1
adb9cc6b7ee783ea324765c6d62df8a8,1,1,1
bcdbd27209b0854fe31a2636e0f05958,1,1,1
765b3ee53830f5fe38a189a907766409,1,1,1
82a79c1b5b80efafa9522e2c83728254,1,1,1
44de9a5d1a60fba387960425856b3e00,1,1,1
73312b6e63c62a0121576a82cb0f44c8,1,1,1
41b1650f14f82a2f1e2cdfc36af6a9a4,1,1,1
98decc2afbd20238b63c9e944a7482e7,1,1,1
540200e2f83677e15e1fd9df04132fe2,1,1,1
df31278cbf0c6518a50337cd3096f3c0,1,1,1
a9288f2d1ab85b33e4d1f4285120828e,1,1,1
c6251c1db8ead123a78bb39ca3f2efb8,1,1,1
7b0f02eb8f67742736db59a9532d9cab,1,1,1
88b21e7754aa7648e13fe0bea3381df8,1,1,1
d27cd8f3ac9b265a5ecf3a4ab25fd97a,1,1,1
8697b49c403459970b074554815a2271,1,1,1
28f4864b1737dbfaa0885f13f709a8a0,1,1,1
65c8241c04dec1f52f3469cc01dd7758,1,1,1
8a0faca14393f6a34ce895c10ba49890,1,1,1
3fecfc30e6ded90f17ec105d6c9d94c1,1,1,1
18029b45aa5cd2c509d4b1351c03a6be,1,1,1
82567bcc5126a20b0fb09a9f726fa367,1,1,1
81d84c0a754201d0e57d5009a13c4c40,1,1,1
7d087af39a972061600602bea08c35ec,1,1,1
cb51f1e2d0bf71eed40c6014438e7680,1,1,1
5f726b9ed6e198819c3c9dad9e89d87c,1,1,1
9a4b1597e00d10ae1f1440d47f216c2e,1,1,1
93f880eabf1c18f09930ef350cf3bfd2,1,1,1
dc481965ac099c55b3df49ea99760c2d,1,1,1
663da35a75cc6740d2cfaacf14db2e0c,1,1,1
1d2aa401f716778513b63ecba85789fc,1,1,1
1b18d0a9d022435ade2de77a10bf88a5,1,1,1
3d356f9ce10ae8e254e703f95396f7ba,1,1,1
75f4aba857c20e6ff0dcfcfefc23d1f8,1,1,1
7abdfc78928c34916e57b8adfc726ea6,1,1,1
0ed5c6eb4c7cf396ef4c93da822972ae,1,1,1
cef5cb2f764735f363c2ccaf9dd0776f,1,1,1
30ce24cbf8658a03bfdb312ca066acea,1,1,1
5c8dc2595797135d8020d74f6aa6d2c6,1,1,1
ac4ef85072365e1b31d2576c2e8cfd82,1,1,1
60807b4330e2c1cc810903a6ca6f83e8,1,1,1
72d8fe8d9ac43b5c2fa783f872bd0218,1,1,1
232bd88f6a15f9fa3493bd94726fe96a,1,1,1
1d1e404cb6b7c819bc6eaf517efd9b9c,1,1,1
ac064e72a24b2ea0c66494d891520c56,1,1,1
7ccdfd2073785dbc8fd7d52014817d8f,1,1,1
8680d949a004d56c6e8c1f6c324b783c,1,1,1
3e6df0e545ba17369840dff594b0690e,1,1,1
92c8b4997414b51f4baed02809890d1e,1,1,1
f04a34ff61c6597f69e18ede5c4aca41,1,1,1
fb5176394bd623ffe8b9927d55e80061,1,1,1
b0020d109f316a28b235b472c7932ddc,1,1,1
645340b9d50fc134e30a300bea2de8d1,1,1,1
3cf28984800114e702fcce2d37d67870,1,1,1
9fb8c613657c33ea236965c85e66cb15,1,1,1
b9fd340d9040e0bbb86137d0eb6f8b03,1,1,1
7358db2f17a7989e8af39d3f1dbd490f,1,1,1
49385efa87a0b54c48b44893dd1db5b6,1,1,1
677b55e6814f8a74d506d508fe5c33a2,1,1,1
6835e9ef42df3c17f94da86623e6d378,1,1,1
e28bea989de02582cee53957a50755df,1,1,1
c5279e85ec62230404a176a13da31c14,1,1,1
c71526fe4b220daf9ab237c43595899b,1,1,1
8b1e9457ed587b8a7f97d35d0fb9c0ca,1,1,1
f4f58a987fa4cf01ee1259bdec155989,1,1,1
f7ba37cdc201038acfbcee986e7ca87d,1,1,1
838c14acbe24aee8689b1daede604084,1,1,1
