t1_CustomerID,ratio,virus_event_count,total_event_count
112625b6d01c40a39ba8bf973e5165f7,1,1,1
887bc164ecfb1311e51ec57aac5c9854,1,1,1
c224b5b4697299274c07d5552a8a21ca,1,1,1
b71ae775fcc57c2061500530f99f933b,1,1,1
c964c8b6dbf42749cbf32a6d0325aa6e,1,1,1
1b262e8c1293a4fe83efb20b7a24d347,1,1,1
5eddde4ce7ffbd41488a0f0d25ec3a8c,1,1,1
978fda42a3985a5f325927264bed10b0,1,1,1
78f742318e2a008b54415a3a4fb30860,1,1,1
60b2f1955b5db6ca97540d5dcbdd4fd6,1,1,1
0476c045ddfd26dfc7803d696e653a3a,1,1,1
e6e415473ce93d95a29e79e6cd8b3320,1,1,1
9233de8401f75e3ff02f4d68ad2b5d72,1,1,1
fc4f179c2151e29466026602dc4cfd42,1,1,1
25823b2f86872810eefee673db616d11,1,1,1
7ebdb1fd41a22429a26fe4abece40d00,1,1,1
f71a514828194a7a022c7ded17417a01,1,1,1
80a8594f1e195abb6ce30730ac09576e,1,1,1
21dd2e8049e7da560f1c561c0b8e3648,1,1,1
24ee5bde177a901066548f61f5626b66,1,1,1
6471acc526f2085a60dffc167151ef22,1,1,1
7f5ed5efaafa55cd05359a9057c7346e,1,1,1
1d122bad89dceee3134bf1f07b605502,1,1,1
67567dd17a028058ba33a70242eb4af7,1,1,1
1896b2cf8ffba770b399c1ba1fa2f03c,1,1,1
06ffbd1431d3dcfca807302a59ad48f0,1,1,1
411011fb51a472f79c980e7838894b9a,1,1,1
0670cce3e5a74eb1b88ac5cc0cea91e9,1,1,1
0d4bf5db9cdcffc6a4dc4792b8d9e6f4,1,1,1
df6a094a9bae25d2dc36a2b955220ad8,1,1,1
69ceb56e7370edea9cc2a6831ceae76b,1,1,1
254f100b96d2ca83315c8817c14f250b,1,1,1
bfb2734405ef0440a1cf607c0315f7ae,1,1,1
a4eefb235ef83d405a19d4f7520c8a64,1,1,1
a260927f7f44fd376cdec59e7a3b049a,1,1,1
6c47d732966f8cd2e0596ee1515e49f2,1,1,1
aa52a539446db73e75f29db470df8292,1,1,1
3f443b99f46c2bfe473b54c79a463d22,1,1,1
2df089badb97d82e9724c00932dc37d2,1,1,1
d39d3658e36a17b679f04b38c5339a4b,1,1,1
071867c0ea68a656547d0c515f19697f,1,1,1
e05469325f7c3054904be5fec4389ef2,1,1,1
38370e7418f6e54f4ff2ed8d222d3bef,1,1,1
f4e0bda2df4560ceac216dffedf54315,1,1,1
1af5da0d31b8a770b4e2bbccea3bc61e,1,1,1
7a28a8147ae11c9a4de498aa3d914204,1,1,1
3214a61ed280035c688f48616c15bca1,1,1,1
e967b897be5f9b652fc8baf8999862d1,1,1,1
1f677258d6331cdbab3378843d8aba11,1,1,1
5953228ab7a4a5d8df5576e5096f362b,1,1,1
040d04a2b73fef90800e5689822bd617,1,1,1
026ce3e54e957702fdc0b5bd01d8cb34,1,1,1
d6ef27b32aadcc2deed2d6348ad5f1ab,1,1,1
0adf6bbc73e18c7a675b6703e2257c99,1,1,1
9399b27a763470676ac5c927db8e25e9,1,1,1
4ed1b6822d2a9325afdccab33315753d,1,1,1
9e4833b0bead777c372337198209246d,1,1,1
0fc8eb7ffff0066e2389311487a2fd9f,1,1,1
5ad2cd948abce971ea9405eb4f04887a,1,1,1
5c161b1fb8d53eb9d8409a07f24ee60b,1,1,1
172a683d45583c5430dfebdfc35b8cf5,1,1,1
6002985b115e9af6ba030cc15112b14c,1,1,1
b5b7f2bbbacfdccb3e6709f657c23a12,1,1,1
ea898d07c47592be49c54b7fd3f862d2,1,1,1
f9e3a288a934f91b9f024fcbb23cdd3b,1,1,1
ff681359d951f232b8a43f589c735305,1,1,1
78882c61ab1190ad1598312b80f3ef31,1,1,1
262ce4917bf06ac03d1c790496bb0a12,1,1,1
7d7debf3511124e06dd1f462f1cfdba5,1,1,1
c6e1a7114ba8596127df197ab219d21f,1,1,1
49c0719998f205dcc6b7e4c18ccde512,1,1,1
869cd853201a9ba799f0ae25ec78567d,1,1,1
1f8ec90a8eccec873124166e1f260d7b,1,1,1
78792d55f3f0a3f07df430843ebc25db,1,1,1
a8fad459bd378d1d3b46af74989baba5,1,1,1
c62e423726cd7f33b0270f98e6d21c06,1,1,1
641c192097201f85924e92d960f2be2d,1,1,1
ebdee14ed4f1b3d925071042d2aff7c4,1,1,1
e06c11b43e0f1de52ad939282bd6b744,1,1,1
b3ea392f6ebd275ca6440dcdc22531e1,1,1,1
f0480196258f55f4168b27bd0f50b3be,1,1,1
5c526ef08fe331046f62d2fc3185e387,1,1,1
8009f74d89679dc301665efbfb3f8a3c,1,1,1
1dfeec7fb8417b114364d070822a86cc,1,1,1
20a0977d2215f47c1849ea893174fb8e,1,1,1
1ee50fb9f09224dca65763c8ab5bde34,1,1,1
3d3bbeee2cd970e116180ebd5e6c48da,1,1,1
a09a3ae4369d3aad5cc479dc744f5d95,1,1,1
8f7ad1f2cc6f8f4e5e747f32d67c43e1,1,1,1
b80331e8bc9c3ea65123a3df7109e8ab,1,1,1
53f98124b2a3304eaca26aafad44e7b6,1,1,1
fa22e388fac8e4a5b70754e46d068e2b,1,1,1
6e1541ffc8f34eb30ae798c9df3ef791,1,1,1
bd11b2b23e7b7e89c51fa3ebcab8e105,1,1,1
701651cd4cf25a2c80b39b386c1d584d,1,1,1
32476b9423f8665dc2e694fdeb3f4f72,1,1,1
ffeee94c3b18d36e257bb5088ada53fa,1,1,1
0aec8a198642aa14ee0914a7d7541395,1,1,1
4b119de83ad402e6ee32ab2080976c77,1,1,1
fff0e39cd87e9f83bd95f922d1a10942,1,1,1
ff3df61e6fb8a023d65d8ae77310ec2d,1,1,1
37eba373c8ec37b7865b60b488b50dbf,1,1,1
ede4ca38d3c2c5e60e7adbd7813fd4bd,1,1,1
4538745f42598dd69e310c837d3f10aa,1,1,1
33bc830133c49921a00886fb57cff453,1,1,1
c896688d82fd0e457f5beda8e1d5e905,1,1,1
15851c786f21801a3f83255624fa7ba8,1,1,1
02af43dd356d4193c9440d327189b49b,1,1,1
d065d599c210e15944de3fb65f1d0fa7,1,1,1
20bc10f00342f9b3eab4586916b99322,1,1,1
8821bef26117f693ba2858300def986e,1,1,1
c2524ec57b94aada28f7997a02e9233e,1,1,1
5d16f9ceb18f15465c2baceb38924a7f,1,1,1
f453e87e84edbaf78f3a5b1d6ada750f,1,1,1
8e8341fbd582d508954113f43f557e15,1,1,1
09b50d86a5f18e930ca9045c17164b09,1,1,1
8568087fe91eb36fc8ac5bf88c46b775,1,1,1
74ab200c857922e62f5b2a6b95cdb77e,1,1,1
a4d67af14250539fadf9182b41513958,1,1,1
6dad39f5585250c08ff24dbd2530748b,1,1,1
c8fc7b652fb05410144b3e7c30d10307,1,1,1
f2627da3380ee3414ff989c64ba0ab67,1,1,1
0244b6ceb9f6e2ca6377118cf684a697,1,1,1
daecd65c0ac318c21979097488ca08d7,1,1,1
865b591d726922ff0f0f3b1f5808a40e,1,1,1
7126e4a1fe82090504c98f454d9d1f05,1,1,1
b51cd4c7cc8d11947f0bba3cc8b3cc7a,1,1,1
08423909172bdfb74c7b46406fad1081,1,1,1
8de6163c4bd0305e4772a522380b30a6,1,1,1
883c8ce881d671eda3fb2521c23ab4a6,1,1,1
44d6701b70c9fc030649f717f848491a,1,1,1
320fe39c56d51c6c2f72a4837cfde151,1,1,1
cd95692e185d9f8ab4945707bdd4ad4c,1,1,1
3de0cf1e4fa09fe91e63835c9648aafe,1,1,1
dacd87705b698b21ae76eacebad3a2fb,1,1,1
51a389c6fd984701c3d52e8504465a7f,1,1,1
753b85e888cfb1d004db4a1bb02dc312,1,1,1
ad2df96146d6ed8570998794b8468c5f,1,1,1
0f071e080f90604325c666406889be62,1,1,1
93d36afa4445315430d9fba495829bb0,1,1,1
5419f204bb483e287bb5f04a857d743a,1,1,1
102700495b3af4b9993570519fe9e2b8,1,1,1
3b4f9b5abe1b27af6a0d94abd215e3b2,1,1,1
07524737f9efd50e87ec7061c66c930e,1,1,1
adb2198365c3ab8d93703584395efb7a,1,1,1
50cf363a696c842826ffc6967600887f,1,1,1
309ee8b8e56d070065d9d84171d62905,1,1,1
c8ea2452fb21ff7990a1288ea571e438,1,1,1
86c9af1ff838d878a906c6f0c19deff3,1,1,1
16ff6b332e493bde36f01342232cf67f,1,1,1
0bb8c6e25825408e895eb6abe0e57614,1,1,1
606c8b66954399409382cf59ffcb4321,1,1,1
880774c8a6b32fd67fd8571e9cd69c0b,1,1,1
2ee307732f6505e15dc3ea40e3d15e65,1,1,1
ab70ba3ce1c2d4a959a5f84bd2692dd9,1,1,1
a64b37dd38f4f2987a823b7c1c735699,1,1,1
2cb72c91fe11ea3d912b5cc5d95038be,1,1,1
771960ee47856b4112839af710829e50,1,1,1
2c556519c9f5b1ae7c2e08d8f3532e34,1,1,1
fc0631a8ee996bfbcafafb4277cee44c,1,1,1
1bfb419b79a49656a49d675759b205dc,1,1,1
f3e38e96cf037ddafc997d0ced238a86,1,1,1
594cf58b82c48e2fa5db3270bd03a20f,1,1,1
cd37670e68403526712d368d9a5312b4,1,1,1
de781e1c686f9700591b90396ab19c0a,1,1,1
c67ca12dd9f7542559df809807868e88,1,1,1
494642447578186bbed859c9f244e76c,1,1,1
51c891830871939ee9d4c2a20636ee3d,1,1,1
3802c4815738a2b66142103070c9863c,1,1,1
7393c77d873a2acc72843b6e448aad7d,1,1,1
3f1becd779b54dd2874689cec94aaa73,1,1,1
57aa9f72fabbdc0b275b6b263c6abc0e,1,1,1
55eb8ab2789e5ad4b748f5635e8bce72,1,1,1
e244dfe5ae4648b28c5ca07c0ef8c4aa,1,1,1
7ae6cb3432eb9ddf7b2e5fb4aa72871d,1,1,1
b3a7cc598901eb5e8fa3ae07ac06a098,1,1,1
5b360a2951d1562d29ebf01c3dae79e9,1,1,1
b7de983d23ceaa9c7396d89c9bb444b6,1,1,1
67ad7825294fc6633ea365b21f56ac2b,1,1,1
e2b76877211230276f0d58db221fd34a,1,1,1
d44dd35adceda6d064e8e13ccadf1cbd,1,1,1
71a8e03375b9367fd73774abaa2e25ec,1,1,1
3e43080147677a7d9a7f0dfb45227f5f,1,1,1
5018724750c89959531106f6fd420c6a,1,1,1
cca9823e1e79d2bd53b170c0d5e18064,1,1,1
dea8ca0fb3d3ad634904173d7ca99054,1,1,1
52034e5f1a3473e698cfbff728867459,1,1,1
5235c21a3453b9b8c4157f656e53080b,1,1,1
8e11cd0847224902cf35c808d37f935d,1,1,1
e359d52d06a38162ca876553069f14d6,1,1,1
9095fe50f5c111b07f99adbffa23ca98,1,1,1
3aa161d35c925fb95177c56902c36796,1,1,1
0b3b98437dd0e99b1393191941e5e70a,1,1,1
d0fc3bf8f0e3a5c1bd3d99ac4c98efdc,1,1,1
0c1ec98aa67a6fe3bfb0848eb1ec45b0,1,1,1
e323f518acb8dffdcf57d63ab92a00e8,1,1,1
fc1c929c5ebd39e5463369b518c29eb7,1,1,1
4edb7c17d80a9609cc47bab0b44fa7c3,1,1,1
cb1d5a451372985b0822b14872dac2a7,1,1,1
33b4bc4c81566418033b5ae0b55fae54,1,1,1
4744211c6f0773da1e741b3f0e754c52,1,1,1
210ea598b6c3dcad88d0cf20b0ccb33f,1,1,1
e455bb05450362fe670e465c5f0678f3,1,1,1
07ae61be94aa62f0801361ddb08a10df,1,1,1
cd36eadaec2fa80d1bdde2d39a413bef,1,1,1
4eb1cac6a51f4eca0e802d100d3ca8bb,1,1,1
bab04d7ce98ce43dd52dd75701b18745,1,1,1
8b5157dd617c4f7bd4e4dee3bfc75a3b,1,1,1
2cf4b4ce0b3b07e0c102afa45f8dbc2c,1,1,1
1dad43c41c98be7381255370d34c4514,1,1,1
043f5ddaf28871b03ed0dd435b2b6015,1,1,1
476065d2e1ff5d42178aa55e2ce8d904,1,1,1
f71d739e4e41695ba70f3a928c3f99d5,1,1,1
a436690ab879323c4f1f4f74fa0ae12e,1,1,1
0c9eb49534a71931b81f91fbba6527d9,1,1,1
936351b773ea8ada08b7370dde3b10ba,1,1,1
1774f5758744d874581264a62c642de5,1,1,1
e2194df9d2823dc8c548b0dc291038f3,1,1,1
1d906378cbf9a9aefa8d94341a6ddecd,1,1,1
0f57d577ff7b7f2a4332401e4482a63e,1,1,1
2d534d1fe56a7539ab2af31a42a4bfe9,1,1,1
5fa17db61d73399c11f3fc0798d2f2b7,1,1,1
533b21d6a95afdaaff5d66a4d41f4531,1,1,1
1b140cd2008d0b769c2b1a66a886ad00,1,1,1
ac8445bc89ca3e937b0838ebd8c3bc90,1,1,1
23d4464d0663e12d6f0cb2fdf469d986,1,1,1
3725b44bbc5d4886f327bfc5d3b538fa,1,1,1
f0547150c1a371a4eccc3c738e58e65d,1,1,1
2c217160822c738ca6b1ac677aea36cf,1,1,1
6d084dbcfd2c3e58dda488ee0527c7f8,1,1,1
5928bc211b362a56a04465d1e3fc46dc,1,1,1
19f73e6ade33bfa2603199a7e9c81ef5,1,1,1
9b56c3de17e842e50f12e4764fe73cf9,1,1,1
0d3d6f291a22fb54d4c9f7ac7bfa40ff,1,1,1
5e73808c7881df51cee63df295bc3ddc,1,1,1
0f5ae4b3c6a08f3a09ccb82a95c235b4,1,1,1
164b776fb4b2633a4184519cf964709c,1,1,1
078bec54b4028dabf17c6cb55732845e,1,1,1
ec30285cba75000f1b449d340c6e5dd3,1,1,1
fd3ebf392a0f9e85776212fa75b4f205,1,1,1
222b183edae605a0e7e3f00340670a69,1,1,1
cfb0b95f17aa7ce102bc48f471405938,1,1,1
c3f64550696fc2584df0f68ed1ea85ba,1,1,1
df69a86a776d53034fecb5c8775ace28,1,1,1
342e6d9605bc93105ba9053e14342d35,1,1,1
4e30dcb7e5773541179dfb8505233766,1,1,1
6a2617f65db79d0a7f5876ede86478de,1,1,1
bdbd2e8feb354d4c706be8c124cf6dae,1,1,1
ee615b09f3592a8a4e5ac5904250ca37,1,1,1
13fe4fa8851e1a8aff52d2d264947aec,1,1,1
18247f107c0dca4ec69b1211f7b6186c,1,1,1
fabc5785774a25b335f71987acdc4acd,1,1,1
ee4b6a0ae4136c1e4e2df5dd032cf66f,1,1,1
462685ee1adf39ea16b797f33177a25a,1,1,1
4819df8d4b6fe4374f95a5b3fec02b04,1,1,1
3c41a961ea78d6846f58bdafceb240b9,1,1,1
eee1c667ccb86859c41f9ec8a5a4ba5b,1,1,1
cbe5a528cc79b2944ebc0eb4d12ecb20,1,1,1
9a90a65b98115f1f6ad42c304ed0c88c,1,1,1
2cf89d833732360fa282e9b7036a5582,1,1,1
613f8c88acb9f666cc0d04c2a94f5d90,1,1,1
d806337a744186c1270188eefbc4953a,1,1,1
34d2ffdb2cb5984c90e80fd65821a103,1,1,1
1c8ec23624dd4a43e7e807bb69984749,1,1,1
5b0515e5ffb60ec92822dc0d4f2adca0,1,1,1
792e6c38626a4f64918eecdefc29388a,1,1,1
1fb3062f65a9b8e3993080262d8e4c38,1,1,1
9aa44ce0ac3ceb60ea60f512e814ddb0,1,1,1
1c035b2cb48fc9a6c58b1f56fceb6ebc,1,1,1
ae09304852a29c4fccfab2a1c6c84e46,1,1,1
515e0e9162dd51aff559722cc0fa3382,1,1,1
5aef370b813611ce9f998c791d01b4fc,1,1,1
0f7e3f3a15af4a4778d0abaecaaf6ebb,1,1,1
3d9e6a2039a8dc5fe1fe61c71cc3afe3,1,1,1
a84a2f5fd37c09846dc3f8d7c4b91885,1,1,1
e8fae65ffdd99467bd7c78a9b5370cbd,1,1,1
e7ce2a2c9baa585da9ce553226bf57c0,1,1,1
48aea6a18b05f181fff2f1e80551c578,1,1,1
f201c24856e9098982ae9893d6c82383,1,1,1
be58c48150078ceaaf43c92580f07b70,1,1,1
a2891b5314269f124c0f75428972d615,1,1,1
ce01a194cb5c7a763563bc5d674a8821,1,1,1
020392e12d7500bc6ec86afd8fe8ce2b,1,1,1
cfb01969a4b178657f0eaeaab7a38b80,1,1,1
f665b6650a39e4e64f9204040e8a5405,1,1,1
8dc873c2cff40a5f5a569b277a086f9a,1,1,1
712d486e8f70a7680df7c5cbc799da8e,1,1,1
a2f74a48104195f2010260545b9deb99,1,1,1
4a81c2371ca3eee3de2e5aa8a1b8034b,1,1,1
2d5cf2e48be07f22015624ab63efdf87,1,1,1
cd30f6a29a2eafd6eb3529e2a77f7bbc,1,1,1
6c6cfe6c2a97e7f894650212daf2faca,1,1,1
93fce54cbef04015c09a2ebbab364b27,1,1,1
3d1ef65ddff9f3075e2b2445245a2a03,1,1,1
e537154ac5cd9cf9598bf6382fe5c2f6,1,1,1
395a1837d85b8fe27211581c6debbefb,1,1,1
77d14c22bfedd2be6b5304751096788d,1,1,1
2c8051eaf9ebac4c1a2158337fe93dc2,1,1,1
0c67c92b8589d54fb8c25f8b77f4b8fd,1,1,1
2a31354c8e3aed18c06cb901b678270a,1,1,1
1312e3f05039e62bbbcfea4e67d8108b,1,1,1
254c0cd7248627c0ade7f466f7972304,1,1,1
dc32766dc2393bd654f285fcb557e26f,1,1,1
8331e317ae4dc8b957642d9c9650453e,1,1,1
bafd4de8e703f0f8beb53af0e4e642c8,1,1,1
667fc21e8c1cd04c63459a0d4de29cb0,1,1,1
e8e36d98bc05cd3991196da2754547d1,1,1,1
a771a7e522c5e96d5a1fb476633e365e,1,1,1
17077ca8bb6c216e726ac495a84d2c20,1,1,1
9f4c51badb8e1f880fe802620b7c960c,1,1,1
b4dc23b2810843fdf4a6671cef4d75f9,1,1,1
91f1e9a1af6d1d460e2fa454ce1b18c6,1,1,1
523f440c89d0d73baec0c2803560cdb2,1,1,1
63ae735f08aa8df9446933e9eecf3bd6,1,1,1
ed91a607e656b00a09af21cb8f6076fb,1,1,1
fa0eab8426a6e7b28a07253ad7a37e7f,1,1,1
43cffa082aae30da680aeb9c6128bdd9,1,1,1
6ba664991cc9721bc2c98f2905d19f4f,1,1,1
f734e4a4ab0757053df10fd750a75288,1,1,1
55248be92df4ed307e0ee18b3fabbbcd,1,1,1
9897f1928dd3dcc579df1568f8b4bfa9,1,1,1
8bff090f3bab28575604112fd266a3a5,1,1,1
575fdf2430b39c6827b6f8ed9bb5b1e3,1,1,1
a67e88181c1b40f42a47920ecaaaed0b,1,1,1
3b0b766df95e3673c9dd0e3ec5a1cd5e,1,1,1
b31b8c110472eb7360adbbaa352994b5,1,1,1
203c9e3cafc50a92f8527081f13ac13a,1,1,1
8b842d085baedbe176eb691f4c14d9b4,1,1,1
2f55b5f4a6af4254800fcc9b69e84391,1,1,1
94d33e0bee055ed546505f264fa5fa54,1,1,1
ca56ed8c310b485b8dbf7f613f3e88db,1,1,1
989106b05623d43a5a7cbcb625027e43,1,1,1
5f3d8028fd2835b5fbc55013bf2cac7e,1,1,1
c43e7d79ec09e57ab764e58de1e4f1c3,1,1,1
c229cc577d228472b355a806f9d60894,1,1,1
e225433d7651f957e19fd2e6d3f74997,1,1,1
50f7131083e03d7ac8f165f49d5736d2,1,1,1
40470530f8cfde74d9713408c1ce903e,1,1,1
2afd67a5f2fca77cc06e4b90d1868db5,1,1,1
320df23d676d1764b5c84e55ff488d84,1,1,1
0a86dd34e700048729b7aae7349df762,1,1,1
14644a0e5b124e780314e82ee6399661,1,1,1
d88f932a22f9e067159f3ed95e8e4868,1,1,1
4482ebabb834b4fb133b55a90c0dad92,1,1,1
59c5320d719024de9753821ee734b5f3,1,1,1
52b0c6a05dce38867f3bb952357161b8,1,1,1
065049802161977a1b73fbdef442c221,1,1,1
1c75ef30050bda2fba07bebee93e3f2f,1,1,1
d3fd683dbb4af985388630a74cf716e4,1,1,1
a1f0ad0f8a8c6c59d05ff9b98c00bc27,1,1,1
a981f76a562ffc108698f23d199667db,1,1,1
91b8a9a9a97e63644f80f1feaaed1e84,1,1,1
05aba281d80f0910ca1ebcb1f7e08972,1,1,1
b856b9bd211879e8d2e37d14959ce8e7,1,1,1
6c4ffa73c447c4d69e0ff10b50029759,1,1,1
0d15cc89c52e8c60bc5bfe1dd158320c,1,1,1
ec0cb971dd9596fde11d0a84bea7de2e,1,1,1
3f5bd5b73a701f578426d3d1f9c1f830,1,1,1
69177779e2e983adf0a40b2cb3466d24,1,1,1
13073bfcd026b61aab3e8c79ba10c301,1,1,1
094fcfc00f0b739b5acae72c5ce64cd2,1,1,1
b5d75b31f4c1aefc610f4ef6ad879b33,1,1,1
657f743cdad1fad9f198f472e7af6d2d,1,1,1
d8f5e0baf0e71524a96db52a54aaff72,1,1,1
801f79fc4c76e75bf80b94fbec4a48fc,1,1,1
355fa414ff1ca1b5f84a4e3275e15408,1,1,1
30c001b1174337a330e85025bb36ce54,1,1,1
35293ddcac10450068fdf84fe1dc18eb,1,1,1
20ff8f8132c1123b1e1d480eb21e49ec,1,1,1
dca6dedaa781111a88e34bf7b279bc75,1,1,1
5251d7e5ce2d3d5fb190efda203b3a9a,1,1,1
27e802af71348c7fcff7129753fa7bbf,1,1,1
a1bdd84927252f20f8262f7aa96f405c,1,1,1
d6b64084011097763759c437b2df1399,1,1,1
c576017ac33d8985cc565ce20f6cc373,1,1,1
845a0b5a3297d5f7848ea4df0a13faa1,1,1,1
c2f421293708ae453ce564651f5c19cb,1,1,1
1c2a61c09c9b790f89eaf651a6148912,1,1,1
cb0600fd1cf53d25226d7076154fab74,1,1,1
a883765938a64e38243df7393a6847b8,1,1,1
ccb80394669c457ba2bb901bb61d9147,1,1,1
0bd0950b2aad00bca9bdfdc774ec3491,1,1,1
d96d3029930b12d757d09ae4c6059c1d,1,1,1
d727c30bc3f65aaebe76cebe42c56b26,1,1,1
3aa4436be1099a4a75e97c0331406f6b,1,1,1
57387b447affda68c494333ea084296a,1,1,1
276d3a932c770cc52bb8339f7525ce42,1,1,1
b85fcb385cc0b8e1f72cd4a70665d0a2,1,1,1
c44a2835b3d4cffeeae1eea1d3e16979,1,1,1
adc22b8d53135c49567128835876ef25,1,1,1
86a050412eddc4ae85a06994af54ef6e,1,1,1
418969d4cf83586edddc38467a73674b,1,1,1
8d9c3286c275b690881c39109b40d3d5,1,1,1
4f1a2b55fc47c203d9ea22bf0fd98b5a,1,1,1
65cbe4bf82d24c0ad4e1ae0a5ec3b7e7,1,1,1
be3bed2aaec7e9b1e58d9c508775e0e8,1,1,1
cf49319e9a52a26282c8ddb1b5c5c591,1,1,1
9d3187df14bc4acf47450691bd68c707,1,1,1
9c96161f130fbf8955f17f5f533af75e,1,1,1
c5dcf92ff4d184c7347a04d70ed2f1f9,1,1,1
1b8cfe70e1f81b2f39672574385e119c,1,1,1
2b6927a9ca85a25542ba71f47250f35b,1,1,1
2e046d03c6dc080d7da7da6abe10bd59,1,1,1
3aa81dd62ad99890dda27ac5734fc1f5,1,1,1
6aca7da336914bb09b05dd0bd2126e98,1,1,1
712092901ab085dc6461decd878a09e2,1,1,1
a9cd09fc3a9e48e18afda5235b712a41,1,1,1
69c3656ed8f3110f9e59853d08761840,1,1,1
015cf9244ffa1e3580871c8b369b3e0a,1,1,1
f1602b4217e3b931dc182d2f0659f5db,1,1,1
98d88b5741fce2372a1d3fe4f484d4c0,1,1,1
ee2b5ca55706aaa8e5e3a744eb4ccfc7,1,1,1
1b311423e7480dc0ef571ca33499f9f8,1,1,1
7f4ba39955e8b99e9e782a0246deaa57,1,1,1
bb7753bc8bfec74680fc1afc9ccaaf6b,1,1,1
263b849c837df8e7833a88b245db5515,1,1,1
2cea0f354441b0f7f92440a197a79018,1,1,1
bc6ae3cab979fbef28143a7019f392be,1,1,1
219e50995bff31ef9cc54e469e3beaab,1,1,1
39c9052edb14f29b18ecc699028d4d73,1,1,1
cd7cf194b5e48e576e29950d580a6ab4,1,1,1
4de520cc1e3dbe31d5d59093809340a1,1,1,1
c29bd6a44aacbc6438c8115aee91e68c,1,1,1
6f51c58041e11a087b5c8f7b742aa72f,1,1,1
9664cdcde835067ed15c56b7cfb0442a,1,1,1
57cbf1f0a2e59eab0b670bffcfbae500,1,1,1
14223e9b0f5c738c6bd9ec949a53892d,1,1,1
79745713bf678713d63c0ab086d1b5bb,1,1,1
3de5ebfea61f2de905abe04f10e36302,1,1,1
460adaccc5209a0a5e66f7033fa42dee,1,1,1
92b58eebd0874c8e5e9c66c67dee8d50,1,1,1
1efdfbd0def244349671811c15e616f0,1,1,1
22540bc0a15db2676f3cc99b51500cf1,1,1,1
bd4516db9018e0a8f0424b1f26a99f86,1,1,1
38c62f563da262c55eac4c38d01c9d14,1,1,1
aa48d17b703f688d696a4dad85a6014d,1,1,1
ca728deff8ace3ec76952fe2d8586db2,1,1,1
08b2460d3a9549f56c44ad5426253132,1,1,1
0d1f61d8dfd0cad224bf120133957993,1,1,1
e01f9d57a37b984544551acc91ca93df,1,1,1
29130cae395bf68b045caf190204d2d7,1,1,1
a7e313f97bfb541f8d76ac906165697e,1,1,1
7076cddc0189f1c9b6027a8ed18b1d04,1,1,1
d0cfd70be64dd317ee8f5313602731b2,1,1,1
8047d91f9f714a357978d70bbccede94,1,1,1
6eeee67b588dfc2778ea7c61106edce5,1,1,1
df32d32ff32e89fb8c482893aa29aa16,1,1,1
6d56de48b8d8032ea5b57512ce8df7c1,1,1,1
f9189ef3db1f317f86dc25fb5175d09a,1,1,1
f8d86dd98d7124eef600490e59e320f5,1,1,1
8fe92a536b3bc6096b48b8c6f38ec089,1,1,1
e068731e35055c187c26dacd78ef9438,1,1,1
7e0165a26f37ce75121f6507d1a9e1b9,1,1,1
35522199f95fb4cadd707edcac190bf6,1,1,1
35a14455189f3edbc2199e51197b38f1,1,1,1
0c98bf7868b1c972a190a609f6930bec,1,1,1
c3beefe4ba152c7a9533f53b8a5fb499,1,1,1
0ed40106bcdf7e85a0516388c1822bc9,1,1,1
eed335b7cd96a16cef003ef9dc304da9,1,1,1
1ee1acb064dad2c8da9b27309936079a,1,1,1
d5ae1215ad1292aa733fcae9d637898f,1,1,1
ef28f45c45a1a3744138e53b90273f1a,1,1,1
111f55d345f2111d8b0bc42c3abaf9d0,1,1,1
af8e5b54fdb6c0ccb11b142dff900d30,1,1,1
d77214f409e321b0176a30400fe670fd,1,1,1
546ae5d7a40650e085106e643c7f1b0a,1,1,1
73a0ae613fd081dfd1205eee480241d2,1,1,1
1291d057a0c96629e4044453f3db4ddc,1,1,1
33217dd70686140aa4061c6b6156d741,1,1,1
da5ed14bb11bd7439d4fcf3c148220fc,1,1,1
54c14528af4012aaa20fd43c8478d360,1,1,1
1710bcddb11f1545551144a49d5301ca,1,1,1
e31dd6e7d11679b69dd310285f7588ed,1,1,1
7dda0a2a36069b8e0173e4feeb23fd39,1,1,1
84b4211a4b7982b5a19bc37f9cad0c11,1,1,1
ef9fed39e081275439f3be94431445a6,1,1,1
b6fb6c0b5dc908564ddd8bbc9ca16105,1,1,1
a3d3a099c26e10b68d9e04d1e7a65124,1,1,1
cf4d74d68982317f0a1fa6c33b71c47b,1,1,1
eb49aea1fe29f3d31a5238be4dea32bf,1,1,1
0095e4dc119c21a2e1eccd40c97f826c,1,1,1
483713958faccdae1b5b6f4b2b3521f7,1,1,1
675434dfb6fe922381d2c9c78a32d5e5,1,1,1
388a0b91fea29f7038214fcc36a1caea,1,1,1
8192724a14ff95c72b9aca25c1016844,1,1,1
7c12f82f637f8fe9c9b46ea6ff2b6c81,1,1,1
7a4f4da9337ae2ab835df9568d69c81d,1,1,1
d3732de6983335f7f9c172f7a614c98f,1,1,1
e9abe7b2e419362d03450531f6922307,1,1,1
5aae63a265e86b95494246e6c155dba0,1,1,1
401ad4277412db309e20f3c146ae85ca,1,1,1
04c1247c7c52c99b7109bb897e05180d,1,1,1
11ed121148f8f2b516f3083804ed8aff,1,1,1
11464e47d6f91e8f571d45567c7ed476,1,1,1
148f7dfc6b0c1193800e8e845feea0cf,1,1,1
dcde37a54abf1901950a4e43fa694082,1,1,1
