t1_CustomerID,ratio,virus_event_count,total_event_count
bd0deea04eb2ae18338915ec5809c539,0.033333333333333333,1,30
881c11b8258c626a9f77a7dd899deb90,0.033333333333333333,1,30
5434c550eabec6c623ae43c99b50cdf8,0.066666666666666666,1,15
3a020e13e2294e62eb8bafc1747e2ef9,0.066666666666666666,1,15
b98dd5df60e59a08682f102f146db19e,0.066666666666666666,1,15
1a7278264cebcdf8f9904d6b9e0a1497,0.066666666666666666,1,15
99890726bcf713ba69d350d99f20b6f7,0.066666666666666666,1,15
707b668dcaa9ac2e16dac88ed0d2b4f1,0.066666666666666666,1,15
be87fb66c5e9c1f171bc5be35846ab8d,0.066666666666666666,1,15
6a7f1e4fa4bfd5789440c3be0e8b9add,0.066666666666666666,1,15
503f5d1bbb77ce8a36c1de27a9f7d5c8,0.066666666666666666,1,15
0d328d1d9c3b1cffa7527ef4525981d5,0.066666666666666666,1,15
4bff6de88c2e4179bcc4898247412220,0.066666666666666666,1,15
4f38833021412189dcfd110a5a6c7db3,0.066666666666666666,1,15
cc286934cc9a815359091d794fa287c7,0.066666666666666666,1,15
07c8e79dac330c26e77389a36c4e5d3a,0.066666666666666666,1,15
e5a0d8f58f418cad55794e5aa2c7a3b4,0.066666666666666666,1,15
11c4e623f830140ad626addf28697ee0,0.066666666666666666,1,15
7207e17326ae756e6bc9991967f8ee92,0.066666666666666666,1,15
a5bcd1805a097fcdfb3b405240800432,0.066666666666666666,1,15
408540b2c411d0a8b750bee6b9539ed6,0.066666666666666666,1,15
4ca0b728c486f099f0129c7ee6ef1b2b,0.066666666666666666,1,15
0a24317feb885ac21dec9a07026b18cb,0.066666666666666666,1,15
0707e5afe01860283af79f23abbf0b82,0.066666666666666666,1,15
f0ef5e12dfbbab39bdd6def44e8f3872,0.066666666666666666,1,15
66c035e5eacb145d7205f0b295e3ec0c,0.066666666666666666,1,15
c711333bac26ed7c6b733ee9ff846875,0.066666666666666666,1,15
6cea175f57a54c536d799f7059bdef6c,0.066666666666666666,1,15
93aab2bdf99e6afea451ab0f7e61f4aa,0.066666666666666666,1,15
611e02b1c8c731f77b70c4048cd5ea90,0.066666666666666666,1,15
7693cf3d59f9224012cd0d2ed7d9f159,0.066666666666666666,1,15
554685e39e4ab5d00084dd6bad37aa87,0.066666666666666666,1,15
433b2101ac986e600c41306b9d4544d5,0.066666666666666666,1,15
3ee89fb042ceacca84a244651ee93b32,0.066666666666666666,1,15
bf33c9262ae0a61dd785d6bc022e156f,0.066666666666666666,1,15
f85651db3de319703b025f2182133136,0.066666666666666666,1,15
cd514b0885a8df756cc022e7790fc09a,0.066666666666666666,1,15
9e7927cfd44e4e6c7d718a626126a1b2,0.066666666666666666,1,15
4f025261b39d42b1b282df2d66e994f0,0.066666666666666666,1,15
9b137d212ca218c37528dcfb58ff04c8,0.066666666666666666,1,15
aec0bb07026d48366ec7834838833171,0.066666666666666666,1,15
c8a9739914e0d08509160d6675bd88ce,0.066666666666666666,1,15
9ded55f5ad29fc5cf58f34795554df4d,0.066666666666666666,1,15
50781aeee95c71c467cf7cdbfdd89bd8,0.066666666666666666,1,15
d09ebeb55b6702aee713233b175999ed,0.066666666666666666,1,15
39a3c2382669fb21ed61842667a26447,0.066666666666666666,1,15
3c3740613eeba509645114476af741ca,0.066666666666666666,1,15
e1598a6ca81b400490b8976afa24526d,0.066666666666666666,1,15
feb98b5afdd9bf50333ff363916e2889,0.066666666666666666,1,15
11cb452c958727ba6c23b3cd8c1fdb14,0.066666666666666666,1,15
bf1f24e95ba6e74103e077429c83140d,0.066666666666666666,1,15
9b96ac97626f95a618b6d760d5e969e0,0.066666666666666666,1,15
6424ab70573fe8527cb2de6daa737ff0,0.066666666666666666,1,15
c35930a9b4b109486e8b623158283359,0.066666666666666666,1,15
e2d5fb2a7430c8d47cbcfc4012ccb567,0.066666666666666666,1,15
0639d8cbcdcc2457b4396a33b09af872,0.066666666666666666,1,15
c003f918e77626cc740f87ee8b8c944d,0.066666666666666666,1,15
0a11975a06faf78331c9c8cfd8fe1c46,0.066666666666666666,1,15
a7e441b88e7059b9afe664f937660a44,0.066666666666666666,1,15
36a4cb40c3f2168731703f93b8d24d00,0.066666666666666666,1,15
97c23aea9d2a59aa41942bc41a46cfca,0.066666666666666666,1,15
548b50053b78738fda28bb98f3c1c539,0.066666666666666666,1,15
d0f2f39477f6d2100617e8dbd11f7351,0.066666666666666666,1,15
055945b5f5ef3b78f12fd197daa9040a,0.066666666666666666,1,15
5eab03727b3581d344c846dd721e9d15,0.066666666666666666,1,15
94b2c98680b972cfa9e5a810312a6132,0.066666666666666666,1,15
f12fd243a3c1f6f6caf67fb9330581d3,0.066666666666666666,1,15
cc0018be341ab47cb9fbffb938d30fd0,0.066666666666666666,1,15
68792923507e12feef02dc72b44fa701,0.066666666666666666,1,15
6db0a7750776a665c68a38a7c4d6cbcc,0.066666666666666666,1,15
0ea432aaf6ecfd00d985d0ca95dec95c,0.066666666666666666,1,15
6d999b4707848dc22713c782c7398d67,0.066666666666666666,1,15
8e72b6f2c2a354b84defa9782c326572,0.066666666666666666,1,15
844bffc7f696221aeca814465e122a14,0.00980392156862745,1,102
cd789023cac61cecbaa6641b7035c013,0.0196078431372549,1,51
5ecd71216bb10786dfe4183dda595a13,0.0196078431372549,1,51
f503efcfa07edecf1b70ae8a41ee3b52,0.0196078431372549,1,51
c017d5a32365b3a4ffedcbe044c2fdb6,0.0196078431372549,1,51
2fef44c078a32c3575c5c284a195ea9d,0.019230769230769232,1,52
c37edae43d5325317522da792736747c,0.019230769230769232,1,52
eb87043a57d774a2bf5a2de41bd85c95,0.019230769230769232,1,52
6ef1ab74ce1c6bed32f34fb40a695723,0.019230769230769232,1,52
fc69520067cdcd1230a92c361ace694e,0.019230769230769232,1,52
2090a45ed8119cc007dd223f02e96385,0.038461538461538464,1,26
5d165f172de8d074e347d3b773b41618,0.038461538461538464,1,26
bab3c99af87f42fe498eef76b2108fc9,0.038461538461538464,1,26
4a2b4e097ba739391eb96ad1f44b1b4c,0.038461538461538464,1,26
5f4d9c924cfb4abc8bc1bc26351129a9,0.038461538461538464,1,26
24cf83ad1c591f4df32470a706463266,0.038461538461538464,1,26
6f9234e0a97c97d843484d066784f0d3,0.038461538461538464,1,26
cf6eed7d4a3777c499305533e444efd5,0.038461538461538464,1,26
87b7b6fe1679a4e9fbe160074a6584df,0.038461538461538464,1,26
a48d102c8b65a1eb7d84fb5c238f6e6c,0.038461538461538464,1,26
8c653a0be3647523636bedeca777a28b,0.038461538461538464,1,26
454f42e6b7d559bf887d4564ff627053,0.038461538461538464,1,26
f27e0e9ea7a42a45da7496a3ff4b3fb8,0.038461538461538464,1,26
696173e87f0d77fdd1d1f0676931ea32,0.038461538461538464,1,26
b301138c0794607bd5b94a39439473fd,0.038461538461538464,1,26
abc5a4fc1e15eb39426131303cf26072,0.038461538461538464,1,26
1b013c0042a7a14851c04aa20d525667,0.038461538461538464,1,26
b9f1c9c8b3066b1c60301b4ddea3ccd2,0.038461538461538464,1,26
d2823187aa65500e6c4fcfa174e5e171,0.038461538461538464,1,26
af48cefec6a054b60c2e69900ee0415a,0.038461538461538464,1,26
0f19d09f1c80ac42ceec46fbc478aba6,0.038461538461538464,1,26
82dfa5b083d78c906649b0a994dfffc5,0.076923076923076927,1,13
c665f7b7b1cc92481c2efbc94ce66862,0.076923076923076927,1,13
7f21050652bb10da3dd8a092fe8d7a80,0.076923076923076927,1,13
f74d12bba70b15bb1fbeafa9f9401687,0.076923076923076927,1,13
277f542d4171dcd57fdeb294a0f10a0d,0.076923076923076927,1,13
7f16e391f0d9e56c40ed1811eee5054f,0.076923076923076927,1,13
7f32554900e417c314c2ec810bf65c2d,0.076923076923076927,1,13
6d3e651856fdc7a9c77d61c2f77fc26b,0.076923076923076927,1,13
6fde0b7be3c770d5cd121c25f69f60e0,0.076923076923076927,1,13
1a5e829b38cd79399e94b3d23e12022c,0.076923076923076927,1,13
726a903c99406e38012a9b61bd185063,0.076923076923076927,1,13
6c2862901b6c8987d02d4b348d91f951,0.076923076923076927,1,13
59cbc27f9ca8786ccaa710bec1e4b83b,0.076923076923076927,1,13
7cc4b591889d3172b470c2ec9d7b3129,0.076923076923076927,1,13
8605201dfef2367b128fe5ecaf7d6599,0.076923076923076927,1,13
ae84e20568a07c1bc5f66692fcfc8eb4,0.076923076923076927,1,13
a542b515aaffa12fa496effae99f704e,0.076923076923076927,1,13
219013e95e7381198212661b81e90b35,0.076923076923076927,1,13
23bdcad4c6fd0f78d312c39cf7f674f7,0.076923076923076927,1,13
771300f400a783c4b456a507057ee10c,0.076923076923076927,1,13
5bb070175c30dbd80050c9619016dfc3,0.076923076923076927,1,13
c791255b1d729e55d8b80112e73e5ec0,0.076923076923076927,1,13
67a8c7cfeb1d5580d403a7af8b911c38,0.076923076923076927,1,13
c1c69182c2e987a6f70c50b57aea09d3,0.076923076923076927,1,13
1e4ba1f88afb8c4ec1cd581bf6515d17,0.076923076923076927,1,13
18cc04c1954cbf484092dbf00412d489,0.076923076923076927,1,13
79039bc5b6d061e9f87030ca6fbc8265,0.076923076923076927,1,13
ae690a96e4882614fad7661befc50d8f,0.076923076923076927,1,13
3b6537b50d392081b916354f2f9196bc,0.076923076923076927,1,13
8f79aabe991072fb9e19e46989da5354,0.076923076923076927,1,13
8bf068fa93c8149bcb6ee7b150feabae,0.076923076923076927,1,13
574425d11a494dc69221e4662692dfd2,0.076923076923076927,1,13
ecdddf99ca3c8c2dd2a003e86153ea4b,0.076923076923076927,1,13
25ef62c2cffed6a9e34549ddb2b819ad,0.076923076923076927,1,13
7002357266dad5da1213237e44d10e13,0.076923076923076927,1,13
698526fc7dc78818a7a183b1f5f7c4d8,0.076923076923076927,1,13
f799fe7a729d693de988736b05a8c8c5,0.076923076923076927,1,13
7d44280604dc1a4e632e995ddff87b19,0.076923076923076927,1,13
f1c7c854547d9b82db3475f04e464698,0.076923076923076927,1,13
42055c566235d2ef54dc7cda523f0e77,0.076923076923076927,1,13
6b31a72bd86a784bf28e188e14137311,0.076923076923076927,1,13
5fc4c7398ee3b81ae0e1f0cd67b87533,0.076923076923076927,1,13
33d4880141c8f6f7ba201c215502b210,0.076923076923076927,1,13
9bedec9deae12fae56293bf85e839a08,0.076923076923076927,1,13
46b610a5a4a553a02fa41fa5f84dd96a,0.076923076923076927,1,13
8ab417ae38d3e0e122332493ba4268df,0.076923076923076927,1,13
5f1299d321ca147f143ba173a56fa70a,0.076923076923076927,1,13
a43f57afc3b7198db44c22ddfa9812ed,0.076923076923076927,1,13
53d66813e3e9382093e1b5564d326a13,0.076923076923076927,1,13
9d4d507b56dbf93a02bdfa96c0054d3a,0.076923076923076927,1,13
bb3ac5d1069ac855dd9698f812d60e65,0.076923076923076927,1,13
788a122d371f4de249d6263071d88161,0.076923076923076927,1,13
5257308cebea60a072ddcb8fc9adca1b,0.076923076923076927,1,13
59893f50e080228f17f8a72d2bdc6580,0.076923076923076927,1,13
902f397e5f32ab9de96b3c6a3ecad7dd,0.076923076923076927,1,13
6e8e3efafb3a9016b2c8c91d8e10905e,0.076923076923076927,1,13
6438680cc85358d0c049decd96119415,0.076923076923076927,1,13
80218cc5389c8de678ef23668a26c321,0.076923076923076927,1,13
fc8737d49a9868c6f73be3519e926253,0.076923076923076927,1,13
469700c4ad9d459268928324e2f76f21,0.076923076923076927,1,13
ebb977d54c710d447a752642581cdb4d,0.076923076923076927,1,13
af75e8301ad9ad87bba9c6a1b89c34e3,0.076923076923076927,1,13
11a2e37d1f3c454e0dff96a8d55ccb77,0.076923076923076927,1,13
40d6d083f9ac52fc27142c2bb60332f5,0.076923076923076927,1,13
486b40a450f2df10e4cd6a1d09308f64,0.076923076923076927,1,13
0300a767a367381207633ea9a83799b5,0.076923076923076927,1,13
96456ce7969c1984aa27e1b79c066697,0.076923076923076927,1,13
c7c61838156c661f2e949330a36ad3b1,0.076923076923076927,1,13
20260535a917dfaafb575d76651890b2,0.076923076923076927,1,13
53ef6134d6603e71b78d6e6a038cade0,0.076923076923076927,1,13
0073e378e1bb2cd5da813381048d86be,0.076923076923076927,1,13
2021a369465585be83e5706119ccb802,0.076923076923076927,1,13
46b20d2e88b3a016050db38508924552,0.076923076923076927,1,13
508b3cdf4d36cbc5638bf7d3a059027a,0.076923076923076927,1,13
d6d7242ac9523be95917df1443c78f3c,0.076923076923076927,1,13
b59607b917797fc883d009397a44dbf4,0.076923076923076927,1,13
0fcb255d21b25f2ad9486d57d234df81,0.076923076923076927,1,13
79c935b881aee62194fb836ca964d092,0.076923076923076927,1,13
7eec071ecb5b2e5859e8f7fb3f2dc206,0.076923076923076927,1,13
9bf9fcfbb6cb48499fdbfc0f0a1b35a8,0.076923076923076927,1,13
b3a5fb514a113849f41783784b6b38fe,0.076923076923076927,1,13
47de728d078ec7f6c633744a44485fb3,0.076923076923076927,1,13
f568c6f635fbeb374a8bda396ff3e702,0.076923076923076927,1,13
ec0d05b60a12bcfed12490447d6634b8,0.076923076923076927,1,13
9ff2f083363fdc0b5c2fa7033bd0bc7e,0.076923076923076927,1,13
c00d312668b88437e81e64e8dd2fa240,0.076923076923076927,1,13
5087384f58a421cedee54870b41811c5,0.01098901098901099,1,91
ef8300ecd5c1d273612c882b603390ce,0.011111111111111112,1,90
55c2f583d48504d70033d99807b495c5,0.022222222222222223,1,45
33b18db5548ae93eb5e9111c8a68ef1c,0.022222222222222223,1,45
1f0a0986d9847dc1858ccc1fe40c3350,0.011764705882352941,1,85
2f5802bf6679f556dae9bbc9d4edd53c,0.0059523809523809521,1,168
09004588b67803441ff864d982da5964,0.011904761904761904,1,84
e1a7f2c29150d1a4d19ec450552d2d51,0.011904761904761904,1,84
94847545500940ed64d23f7d4ee71c34,0.023809523809523808,1,42
5e99a8890ed66be87bbab8148750deb9,0.023809523809523808,1,42
0b7a78ffbe2b318f83d2bc720558ec8c,0.023809523809523808,1,42
92a84ac028022aa33c4a215ab165f014,0.023809523809523808,1,42
d5a1d63b8fb3d24f38149ccc887fbafe,0.047619047619047616,1,21
b5fda686ace6d73250b4e3fa26bb542f,0.047619047619047616,1,21
fd428ad24e25a49b8e69e7248695ff99,0.047619047619047616,1,21
d0a0c245bef5efdca04fa477133aa4b0,0.047619047619047616,1,21
cf96cd7f87d39dd0dcb3956a211fb9d7,0.047619047619047616,1,21
b70d44bcbb2e21da241017ddaff026f8,0.047619047619047616,1,21
74729f3d6cc541b40a33ecb67e637c79,0.047619047619047616,1,21
1aac23fd826f3681e1c581d9e70e5eca,0.047619047619047616,1,21
a0248f43a3deddd42304385db90555f0,0.047619047619047616,1,21
c013204e1cb0dd3d2dee4f51df7fe470,0.047619047619047616,1,21
a0e5ebf4c85072cf36c383ea4d7ecf29,0.047619047619047616,1,21
4b22e0aeb0b8698947b051c02e65c7dc,0.047619047619047616,1,21
ac84bbb63cb62ae06d3da25f0848e8b2,0.047619047619047616,1,21
783ea6dddb75c98b4c09f3d4dccee3f2,0.047619047619047616,1,21
d5c70f5ca5c5d1264cff35f426a604e4,0.047619047619047616,1,21
eea57b7cbe34828cc68209d99e5e951f,0.047619047619047616,1,21
deb0c4e720015941c06e4d7046586909,0.047619047619047616,1,21
d4a232953d4661b163f0e3b3790088c4,0.047619047619047616,1,21
9c5674ab663fec00c5b2b9595ecd38e9,0.047619047619047616,1,21
0dc2876c9d52def2aaee95a47fc0da89,0.047619047619047616,1,21
8b278e72cbe12c34056ec06eff51510e,0.047619047619047616,1,21
b97e38ffaa301dc315b171693d8dcd2a,0.047619047619047616,1,21
71ef6632e6de3889aeada99e2d52a5fe,0.047619047619047616,1,21
47b3a7d084b7a8c5fa1a192e05ce4584,0.02564102564102564,1,39
eea3da06cf2198a55895fb84406b40c0,0.02564102564102564,1,39
8c5769b7e1dd0fade67a6f04ec11d887,0.02564102564102564,1,39
15c4a04f53f2b65c9416949aa4108a7c,0.02564102564102564,1,39
82dd4ce99d495c7fff89c9e3564a8b31,0.013888888888888888,1,72
5f2a1ecc414ef04f7b1eef07afea49e8,0.013888888888888888,1,72
a7b9c87a58d1d972f4d11c85471fd711,0.027777777777777776,1,36
20656505a75dd6d6410b6151ef7487e2,0.055555555555555552,1,18
76db7e015eb5d8c1b71f6c0cd250e23d,0.055555555555555552,1,18
b72f35f814492c4875eaadc0f9222c3d,0.055555555555555552,1,18
8f6170b81da7105e1c378331a3ce4d67,0.055555555555555552,1,18
ce51e16268493c7a1477cfc4035b07a0,0.055555555555555552,1,18
07ed94084f7516aebdecc8a3c0501f2f,0.055555555555555552,1,18
2d7ade82ebd65dd096c6445116d8b891,0.055555555555555552,1,18
5b383f7d6de3ed6b1c413cd7320cdc42,0.055555555555555552,1,18
e209be3efed733c716055d10a2da5e77,0.055555555555555552,1,18
0282246c34b3ad95c66457b6b8ff814c,0.055555555555555552,1,18
ea002f1c63f593c1ca1a943ca8a0e6d2,0.055555555555555552,1,18
30e5231f8639674b7308b4b62b3f64ab,0.055555555555555552,1,18
9b215983af81bcef8bdaa9d9e99ee053,0.055555555555555552,1,18
331da444782b37d7f8ea468205bb7aa7,0.055555555555555552,1,18
273e1a0f41bec49c0b85ef72e82257e7,0.055555555555555552,1,18
6bc9966e6381c2f6c64b2fb412c9ee6f,0.055555555555555552,1,18
c72c426a0b2e12db73ab062732843981,0.055555555555555552,1,18
868adb997dc6868513fb67f180cca8dd,0.055555555555555552,1,18
b5e6aa1a1650ce9b94e49b01097392a0,0.055555555555555552,1,18
11f60a314df19e0cbb32d5865b4bed55,0.055555555555555552,1,18
adc25fc4928f29f5db99e569e34fdbd7,0.055555555555555552,1,18
4621fed2e083cd5cf19e75607e0d0080,0.055555555555555552,1,18
e0fcbb9dd9046cd070b6dbdda9c7014b,0.055555555555555552,1,18
5f6be4019e214cbccf956c47986440dc,0.055555555555555552,1,18
d4e3f8f302c249d82bdafcc2353e62fc,0.055555555555555552,1,18
230ab44a1824d3ea851fe056823dc4b3,0.055555555555555552,1,18
efb4a8f6ef7e6163c563d9faad7e3d53,0.055555555555555552,1,18
25278b99c3afbc2167b23b92b7c1bae9,0.055555555555555552,1,18
cf2879ceeecfbc9f4a20d8a9c9c7e396,0.055555555555555552,1,18
814bd4eac2b485500825f15ea3a30dd9,0.055555555555555552,1,18
7bb3e7162f70621e5506af68bee89be6,0.055555555555555552,1,18
630126d7e7df6a84b27292784af3ee32,0.055555555555555552,1,18
20a42bf02aaae66d474d4c62347b8f3a,0.1111111111111111,1,9
7d0be7c7c093ff7605cb7e8b14804811,0.1111111111111111,1,9
f09a82a80d02006ab201270bd8f8fbec,0.1111111111111111,1,9
9aef90bf376eaa61e6319493468a6ace,0.1111111111111111,1,9
2dc173c3c819c440ca51413e0b3bbb21,0.1111111111111111,1,9
7728ae9a437474dd1ebdf523babcd851,0.1111111111111111,1,9
a309826da64020dd263e8fa5b1407849,0.1111111111111111,1,9
25ce49adde9c3e769c20fe51c7b49db6,0.1111111111111111,1,9
bc7bf39ffd936fea7c1163c8f4d4e9a4,0.1111111111111111,1,9
6f8cf754f5238f89742b3b4f8855ab2f,0.1111111111111111,1,9
ed96269237ac021de4c0035ed3ab9370,0.1111111111111111,1,9
6cc106776d6703987b42d6c1b5ff988a,0.1111111111111111,1,9
aa5337f0217cbbba816fa1e5ad62c6e8,0.1111111111111111,1,9
8f89cdbea3b1cd3d5030a440f8122049,0.1111111111111111,1,9
a29359ff6a3f797f343c3ebd6b9ed350,0.1111111111111111,1,9
3ee105c40e5f22ef2403bf272be43db0,0.1111111111111111,1,9
ef1696bc69981399630af7a3a582ffa7,0.1111111111111111,1,9
2d8d3f0d83137a58e32cbd8663ff4383,0.1111111111111111,1,9
3fd1dd7f22e2ec3e23698d555b813524,0.1111111111111111,1,9
f926761dde0730be17eea12020cda54f,0.1111111111111111,1,9
e56b4722816064a6d5ff22179efb0750,0.1111111111111111,1,9
64a9de2f2dc78b9e942457efdfa65c00,0.1111111111111111,1,9
2c3778730f275640056698a5ecfdf6d7,0.1111111111111111,1,9
e9c76d03536d9daab202fc4927ea8994,0.1111111111111111,1,9
28dbedfd2c12e68d70c63b14e349c465,0.1111111111111111,1,9
c40e6de301b0eb37f37fbb38ea8aed54,0.1111111111111111,1,9
688ed17a57e9a9f4c50c9a9ab3c271c6,0.1111111111111111,1,9
4343e593414f265a93e1a7131f26525a,0.1111111111111111,1,9
9d4f762c9988d55da292be3d6aff14cc,0.1111111111111111,1,9
f8306d1a99cf1cc67d5a13560b5b6c8c,0.1111111111111111,1,9
368c5c4f103d5cf8179756009610e687,0.1111111111111111,1,9
61ccfc19f7c0c485749cf40a01ace81b,0.1111111111111111,1,9
3aa9e81207200832cb8a857acd79d95e,0.1111111111111111,1,9
cbc098c1e91dfa8d6b927124153175ad,0.1111111111111111,1,9
b3e51edf9f96420e26c1a6a8dcff6b8d,0.1111111111111111,1,9
38c0771bdec6765296df9909f9c8e96f,0.1111111111111111,1,9
9578c57d9a6da2dbe5bf228dc76a4308,0.1111111111111111,1,9
1634524c67059b839386df98e5e57937,0.1111111111111111,1,9
d743da5622495a716d21a4a87d321eb9,0.1111111111111111,1,9
572bb8c51662aa742753ebcd49f3e653,0.1111111111111111,1,9
06c810abfef7e5d8d46159e753aa8ebf,0.1111111111111111,1,9
49a508fd49f602a1b6012f7f3036a7bf,0.1111111111111111,1,9
0f1bf73b8bd1dff859b1aa4b8c8789e7,0.1111111111111111,1,9
7570eff621b48f44e3f66b4ad55b01d0,0.1111111111111111,1,9
8678fa1b3f83495d5bbc05666d403e0f,0.1111111111111111,1,9
e56accfb499173d42cec0f57df4a5e32,0.1111111111111111,1,9
cd3f4ae2dafbd3ae4478decd9014e7fb,0.1111111111111111,1,9
e67e02db24d01ed5138dfbb43d7b9709,0.1111111111111111,1,9
5f1f16f626ea69ae190f685cb7785fc2,0.1111111111111111,1,9
8641015ff7901eee086b20c0fde390b7,0.1111111111111111,1,9
7a9003812936cbfc4010f127ca719707,0.1111111111111111,1,9
3ede362f90103ee9a728943290063ca1,0.1111111111111111,1,9
a8e7ce3747e39e300c3697996473b436,0.1111111111111111,1,9
2fcf7fd2e26e4bd707c146ce93cca9ed,0.1111111111111111,1,9
27a4562f0a7441a2b6ac70e14fbd8d9e,0.1111111111111111,1,9
82290ad489191a4ef1e66eaf8622112f,0.1111111111111111,1,9
fe4b11a64ed91a5ef6434753dae93537,0.1111111111111111,1,9
beeaba3e9cac7dce6dd045f4281e551e,0.1111111111111111,1,9
cd33bbf3e70516ad8729aea9b27c3965,0.1111111111111111,1,9
ed23efe8dc1c79a8b8f94fc97e9cfae6,0.1111111111111111,1,9
2945b8053db832ce64437f7f703a33c6,0.1111111111111111,1,9
81e816b3878c50a7d2985b4dc2dfa623,0.1111111111111111,1,9
316c827f2164bf7fb9441dbce13b51c0,0.1111111111111111,1,9
44cd47a773c3eff374d1c5e0860e7796,0.1111111111111111,1,9
f1cd2ef9e52b38b24bbda7976a31dcdd,0.1111111111111111,1,9
6ac43d659bfec3ce0407f39da8966819,0.1111111111111111,1,9
eff61d212b423ce79cfd29bd4ad17c6b,0.1111111111111111,1,9
f429ce95c2024b6fc1188aeba9efc1fc,0.1111111111111111,1,9
f35bc9f848d25f2a9fdf5372a630af99,0.1111111111111111,1,9
eae3521c51792b290398c303d4397614,0.1111111111111111,1,9
aa30a42cd9c8bd53d56aa5d2e313c1dd,0.1111111111111111,1,9
837857dfd95ab20b3047506500eb26c4,0.1111111111111111,1,9
4950636793193ae4ecc419fa10e046f9,0.1111111111111111,1,9
f51f54145c53fb2d68221155afed0d58,0.1111111111111111,1,9
ef50d7fd0903389e2ffb8ff10b345146,0.1111111111111111,1,9
5fdf3788dee9ab7dbad755d7d046fcf1,0.1111111111111111,1,9
33c44946e37c716efb06d0ed9a1eec95,0.1111111111111111,1,9
1f6d2644099f13ef627ccd6068bbfde7,0.1111111111111111,1,9
5910891869e8ffa48db8c7dccb02bff8,0.1111111111111111,1,9
3d3d4c1b7d7507ca2b3afc137e7c7b16,0.1111111111111111,1,9
b4d9937ed13071719629f4c62b579175,0.1111111111111111,1,9
00af405629338b5071915911b5c0cf8c,0.1111111111111111,1,9
0b724cc27e723eb5a6a7700b72f99106,0.1111111111111111,1,9
ec2da3529bbbcc5aa54845d101b87f25,0.1111111111111111,1,9
db7ac9452f26273853c4e49c0b3fb4da,0.1111111111111111,1,9
f097a89f914cc2c1c2398383d0e54cda,0.1111111111111111,1,9
1e9ba945cdb0f7563522728eba55737f,0.1111111111111111,1,9
fc42769a36621a74b69f1ebb1a181c93,0.1111111111111111,1,9
468e948d7407c9f5649f00c945dbc9a7,0.1111111111111111,1,9
6aee170cec3453298675c163275412b6,0.1111111111111111,1,9
43b03af4e85420dc11b5a5b886e1224c,0.1111111111111111,1,9
329acf3181cffbb02b3dbec26a145eb8,0.1111111111111111,1,9
6f43b3ba0ab19815dfcdacda8a2f4a6c,0.1111111111111111,1,9
2b287eb7452cfe29299ca1f072847a47,0.1111111111111111,1,9
d541bf4ae8175135a4888f62f2cdf131,0.1111111111111111,1,9
710167eb552f0d15d8f3a53c1f464f8e,0.1111111111111111,1,9
435dc4c4cea3d2bfc5bc4f68ec096135,0.1111111111111111,1,9
310e0d3dd5ab512433be3e5f63a8bcd5,0.1111111111111111,1,9
dc5fcfd8cd1f0b6bf0f669e7188adc6c,0.1111111111111111,1,9
66c72cdda6ae6580d3a0432af5035dd1,0.1111111111111111,1,9
c03d18d7da52a215eac92a59b660878a,0.1111111111111111,1,9
c245db93e89cd1ebf2ef9981490d87cc,0.1111111111111111,1,9
e4fad42c935a87e4b9a34caa5af70940,0.1111111111111111,1,9
513d0c7e7948464949015ee228ec202b,0.1111111111111111,1,9
bb18469db3cb76c0f3d7d4108b9c3c77,0.1111111111111111,1,9
87850fbdd0e6af17003a756654ece749,0.1111111111111111,1,9
24e8589148313feac8e5e29b8d9fb8c3,0.1111111111111111,1,9
49a4ae16416dd4b2f453ee901903fdf3,0.1111111111111111,1,9
577a5c7a432bdd872761fe086f787d08,0.1111111111111111,1,9
af4860c9382b9cf3afe11db828866064,0.1111111111111111,1,9
51435471a2dd0e9326a8c214e71cf8dc,0.1111111111111111,1,9
e6514fa341ba7e86228311f22cdd1b34,0.1111111111111111,1,9
f47128ced8dd4559d3c1b7e31fcf975f,0.1111111111111111,1,9
3aab465550cd893cd3537d7946fdc280,0.1111111111111111,1,9
bbde82eb55d4258d5e5e6ed4458b3ed7,0.1111111111111111,1,9
4c30583488368d4e46779cfa7238045c,0.1111111111111111,1,9
91271c002810b635997eb023ec618a6e,0.1111111111111111,1,9
54bd88415e93bffa1b0004c8f3273814,0.1111111111111111,1,9
a2debaf321a74e7569910b519fd0ef50,0.1111111111111111,1,9
fe50ed39b298ee1ed81d8da0d6bb7a08,0.1111111111111111,1,9
61de69a629e2bb9ff3a977092dfb0d7f,0.1111111111111111,1,9
2aadf5bb515f352aaac004addbe553f7,0.1111111111111111,1,9
98fa22ed7fe51053e53578c453080d00,0.1111111111111111,1,9
9edb3bb00f4c36762530ba0d694cd50d,0.1111111111111111,1,9
eac54ad8087c50fe22edb0a59120d3dc,0.1111111111111111,1,9
b21a7b2f2a9a1904b4e813646e05cfa2,0.1111111111111111,1,9
9ade80e3475a5523efafa95d1ac66721,0.1111111111111111,1,9
23596c21a981768153bd743d17354a85,0.1111111111111111,1,9
8d2c5006088b9f9ff135fa5adbd0fee9,0.1111111111111111,1,9
6e73f56fe9d5d50753f6c5f54275a1e6,0.1111111111111111,1,9
5625b7c4ccb98c1418eff6e800634cfa,0.1111111111111111,1,9
678bd5084d46d5f847501d368e59dca6,0.1111111111111111,1,9
e72e3d7aa3fc4ae4be2b746c71f714b1,0.1111111111111111,1,9
