t1_CustomerID,ratio,virus_event_count,total_event_count
40381ef84765d1f884687c2c4f76a0c7,0.16666666666666666,1,6
2f846e8c316e106668c66fc0b5f9689a,0.16666666666666666,1,6
c340ccd467e1d6197b174862b154ee30,0.16666666666666666,1,6
8620e08414af52b3ccfa10d7d2f45145,0.16666666666666666,1,6
3bccca9f119c8dff4eed2960947f001c,0.16666666666666666,1,6
2ab471e450c0ddab7fc7c7cf2a465a9f,0.16666666666666666,1,6
673910a93d10d05a7a97f8af95c332bf,0.16666666666666666,1,6
4ebdadaf244b23ece8241c7c3e4a2ff1,0.16666666666666666,1,6
1c5e534d88d9424c3bc3ec46b44461ba,0.16666666666666666,1,6
1c0c47250be49414a52d189b9a284919,0.16666666666666666,1,6
89a3ff84e4e0c783c1f594a678ec9654,0.16666666666666666,1,6
ae5e5ed6387ef4fc51c704be2a748e73,0.16666666666666666,1,6
3cb5c8e3231220db3b1b0d9b5ac7b47d,0.16666666666666666,1,6
2e7cd8329f3da6fce8ee549fb37efc01,0.16666666666666666,1,6
0c118b0eb46ca207d70576c30021f5a0,0.16666666666666666,1,6
ff46775538163ed6e48b68753e4dd782,0.16666666666666666,1,6
d34bf4028b45b7b4d443b2c2149d49fa,0.16666666666666666,1,6
c1cef9565b34223542360a2446747e30,0.16666666666666666,1,6
c74e12dcb4d35832551dad7e1f615a99,0.16666666666666666,1,6
2e4035c210a0bc46ccbf7795afc5c50e,0.16666666666666666,1,6
7d484e615401e9bc1e0f0090661c1fa0,0.16666666666666666,1,6
42b70b563025951c2f6fe7f04c964bff,0.16666666666666666,1,6
b60c8ee522fc261c83983127c9ee46bf,0.16666666666666666,1,6
49a4ae16416dd4b2f453ee901903fdf3,0.16666666666666666,1,6
17b903e10193eba2304cbe6c30259ef5,0.16666666666666666,1,6
7dcc0a9e180d3fa328e39ff12609357a,0.16666666666666666,1,6
2e3930f81a269d0bf3169246c948e4db,0.16666666666666666,1,6
cfe6dad1b7ffe32345645323a41159e8,0.16666666666666666,1,6
2446de04e23a3f8640cd91d7ffe3eec8,0.16666666666666666,1,6
23d0a66d43baa05ba636f37c1ffcb176,0.16666666666666666,1,6
ffe3d7ab425148296b76dee2edbcd459,0.16666666666666666,1,6
c4d9fdffe51e2dece5b37f400017afa6,0.16666666666666666,1,6
31e6672aa5b5d8e1d269106f8d605921,0.16666666666666666,1,6
99963b947a15c8fc0a494c04f6bff49f,0.16666666666666666,1,6
1ff66a46b03fbbfde9d906fefcb86089,0.16666666666666666,1,6
bc11bd9b716fa16b73d2b7ff7d0a19bd,0.16666666666666666,1,6
1b75fc3a4c615a656a68ee562049f827,0.16666666666666666,1,6
c20ea9403755d8ca7ce4fcfd45084298,0.16666666666666666,1,6
861a6cdefa98836bb62bdb01d8c78f95,0.16666666666666666,1,6
b5da0a9187b8d6ad544e2f92d189a9ce,0.16666666666666666,1,6
a086d97cd9f3daa7257eb892380b1c1e,0.16666666666666666,1,6
de0f2426385ac8b0a0d2e89c865ac48a,0.16666666666666666,1,6
39343555cdb5a1b6bbd58f68dcb3cca1,0.16666666666666666,1,6
bebdf976a791806ebd15be8e40fc775f,0.16666666666666666,1,6
b4b63a05f71a652dd685a64beeaa3022,0.16666666666666666,1,6
af73a05adcd187cd2760063fa28533f4,0.16666666666666666,1,6
f7538c4349eede3904826aa491d3a939,0.16666666666666666,1,6
9285b14da858742fd0e4d579aaeb49a3,0.16666666666666666,1,6
44edbac1ee396bccd7eec419068d0cef,0.16666666666666666,1,6
7f65c346b790b59632b97b6fd75a4fac,0.16666666666666666,1,6
710508dc258f93e031455e38fd4396fe,0.16666666666666666,1,6
aa1346f0eef2ef6ffec97e4701c50836,0.16666666666666666,1,6
1eb39c612a2e436f4535fa94338d9e88,0.16666666666666666,1,6
cb6f55813ed8b6e087e17218a21d681c,0.16666666666666666,1,6
23a67467d7b5b4e5344e880670a139b7,0.16666666666666666,1,6
133842abb9ffb7dfda6bf95c6b28a81d,0.16666666666666666,1,6
14542b018422021a10c78555b3f074f9,0.16666666666666666,1,6
e805d129305b63fa2f8379833b16b53b,0.16666666666666666,1,6
26f61a13ba1576ddfe8e7efa7da8ec49,0.16666666666666666,1,6
848e136b3d15167f30f97ebd2f785d18,0.16666666666666666,1,6
0ad837c46ec3509e71b05727cb4d01ba,0.16666666666666666,1,6
0e55efee86a8ead164e68cb08bcc80a3,0.16666666666666666,1,6
1ebb5bd9ab654987ec925ee23ace4771,0.16666666666666666,1,6
74fc4eb7c2d6d39ca4aa1b85cdc09c71,0.16666666666666666,1,6
92619bce6759ca9415c7b334d48c595d,0.16666666666666666,1,6
a6cbb3fcf87ea3f5d8edef4eac14a045,0.16666666666666666,1,6
84a9e3724d19f799d9eacf8d0b41fb41,0.16666666666666666,1,6
e4c6aa88bcff448bea0000189fc4a2dc,0.16666666666666666,1,6
9e5fae234da7a7e987fef687bd8e792b,0.16666666666666666,1,6
4388317a849db0126da0573a9d0b4f56,0.16666666666666666,1,6
5055a06be07bf7c36ed522c85c9d7b61,0.16666666666666666,1,6
cb9eab16e09196e6a0f0866ff5a650b3,0.16666666666666666,1,6
0278d2dc2e2e588ffcbf3965eaceddb9,0.16666666666666666,1,6
8a6ab7a50a0d33e5945e7c3d3a03796b,0.16666666666666666,1,6
ffdd339c09b55ce2cbd4b656e1292186,0.16666666666666666,1,6
c1c3da0e4fe9d8a3d5b902a430fa1e16,0.16666666666666666,1,6
4e3e6d197f8a19e273376fc47628f7f2,0.16666666666666666,1,6
14eb4a6b446d864af6f80581172a98b0,0.16666666666666666,1,6
35819c22e8c9c37d5b5c07f72b376c2a,0.16666666666666666,1,6
f21cc8f556bbaa3cddf8f40e8103a2c1,0.16666666666666666,1,6
e57a6b5ded6fdb37963ebe5301874495,0.16666666666666666,1,6
f5f9269a2c7b799ce6340585df57424c,0.16666666666666666,1,6
b2cf477a14318007e9c29f03778825be,0.16666666666666666,1,6
e4a52feecc2124b2caa09263a268a567,0.16666666666666666,1,6
e3aa87ffdeebb110c193d79dc719f6b1,0.16666666666666666,1,6
697bbdda592b1492f50d4dba03241702,0.16666666666666666,1,6
bf5d9f13ad577ce2b3c4dc59037c3ba2,0.16666666666666666,1,6
5611de8e0f50f0a4bb365a9bf3e62f67,0.16666666666666666,1,6
a309826da64020dd263e8fa5b1407849,0.16666666666666666,1,6
e4090fcf852e630f63655f1b009cdcb5,0.16666666666666666,1,6
36821587a93a2443dba54cdf00e55ab1,0.16666666666666666,1,6
eb4444d1173c8cd925b8b184ed4a317d,0.16666666666666666,1,6
f494180d8b73db73d92f8794ccb1ff96,0.16666666666666666,1,6
bf0ff974ddd82ab37ab47638e9669387,0.16666666666666666,1,6
d07cc6760d05163f28d9c2cc08e31d50,0.16666666666666666,1,6
995b5a6e151dfefec930bd97a640ce47,0.16666666666666666,1,6
a7404b10db9d08df83d3e3fcd5fcd623,0.16666666666666666,1,6
04c3edec5561a83d97079f764001c563,0.16666666666666666,1,6
098fc406a1d7fed22ba72a845c2dab23,0.16666666666666666,1,6
61045cd254b0698290389ae55c7ca44a,0.16666666666666666,1,6
e010170d47a02043988b528a25568dd1,0.16666666666666666,1,6
542922d71321bdb2f1a00d8b1f9187c6,0.16666666666666666,1,6
2c39223a610ec22300d0785c93e8b573,0.16666666666666666,1,6
a094a9b657bad89c45d6ed1be3ce501c,0.16666666666666666,1,6
add90c41e07109d68ee7912b10b208fa,0.16666666666666666,1,6
b90450717bea44faa341650199a45d15,0.16666666666666666,1,6
fde24bd6213b6437a69aca61674c66f4,0.16666666666666666,1,6
247401ab07cb65e78edd7a445cac112e,0.16666666666666666,1,6
ea61d80b248380d2d850885175be9440,0.16666666666666666,1,6
167a41131b3f78a0fd9c53ee1db72adf,0.16666666666666666,1,6
bfb0993fb370ce78c3ffde11cb69f7ff,0.16666666666666666,1,6
2e35e30145f5b880b0dc4897d8b674e5,0.16666666666666666,1,6
99327d32c6b2791a6f3b6e1a0b47e282,0.16666666666666666,1,6
0efd78cf1cdb4e9a33f9d50a48c40238,0.16666666666666666,1,6
dae7159b2bdd08826677fea8e20439ad,0.16666666666666666,1,6
ab6b203993b1d0a65affdcc79aeb216f,0.16666666666666666,1,6
894300630c55654a4191787bc5ac862e,0.16666666666666666,1,6
c6d07966515e362e046c63ae11095941,0.16666666666666666,1,6
f63a8a468be8b37733a7833f06e31def,0.16666666666666666,1,6
2526452e457b0cfbca73fb91cb7c0d5b,0.16666666666666666,1,6
04d7a0949cd7be1b77718879a2dea27a,0.16666666666666666,1,6
6d71c6c30b03647cb9aa1f07e4bb904e,0.16666666666666666,1,6
6aaa31d3d6416c8a952557eda23c6a20,0.16666666666666666,1,6
d91ef9d5cb0558db47ce7137132461ad,0.16666666666666666,1,6
764920a96ad5ff2b7860fe93947ba41a,0.16666666666666666,1,6
80b5a21947e061e2a7e219bc92a8cf51,0.16666666666666666,1,6
a16957f5a9e96d07639fdfdff9a69489,0.16666666666666666,1,6
2604d0e99701a521aa15beeef21a0aa1,0.16666666666666666,1,6
434a2608458fc4cd4d8ac5a3bb03639b,0.16666666666666666,1,6
cd5418e9c0dcb6e761dacbf4badb983f,0.16666666666666666,1,6
2d9cd689c4dd09f32a9c0ea17814c74f,0.16666666666666666,1,6
ffa3a4f8885c742f83ae930e457bfa8e,0.16666666666666666,1,6
4f55b26553922f8559f75e60ed3ce683,0.16666666666666666,1,6
ec9c4e9f626008ffb3af28dd4c4a6ff3,0.16666666666666666,1,6
7469cc9bc62fd197fc5f2184aa4a9ebf,0.16666666666666666,1,6
6c225a5682917d5d746e595989dd97ac,0.16666666666666666,1,6
5917c547f10f4a8d2537de4b78bbd79f,0.16666666666666666,1,6
660a7ad73456b279730acba509d0f69d,0.16666666666666666,1,6
fe2b11090cceac0655d51ff47343d268,0.16666666666666666,1,6
9347985b6f526f7c6267c04e5c08a474,0.16666666666666666,1,6
fce6e5fa29df47572aa33e8fd517b3cd,0.16666666666666666,1,6
550abec0fa034f7fedb3e5d702d28a2d,0.16666666666666666,1,6
0dc9feab41a1a4cf0e8934c5bc5f5ad5,0.16666666666666666,1,6
21829a60fefc22808e05211300b3319e,0.16666666666666666,1,6
7b9f0e5723c8a0cbd4e2ec87d347f129,0.16666666666666666,1,6
d666aaab5530d41c772e9783cd5fb692,0.16666666666666666,1,6
04b52e4a381f3929eda57245803f645a,0.16666666666666666,1,6
992c8de73c4815c4d6c2c4355fdd4ab6,0.16666666666666666,1,6
e76275f940b3c8f53f9482495df25811,0.16666666666666666,1,6
868bf2a68c12340ffc5f4f64dff79a8d,0.16666666666666666,1,6
f618d5ec0d79f2e4bee68591bf18b577,0.16666666666666666,1,6
bce602107ee66a3cde93e20f45ea4c93,0.16666666666666666,1,6
ab16fb685bcf2b2a13afabe9c70da724,0.16666666666666666,1,6
0ba0c56ae3d9ee96c1fa5f4ebdd2caaa,0.16666666666666666,1,6
536ed12a7c1e2764f77625376e270d55,0.16666666666666666,1,6
7fe8f8a305213e09bd4aa7bc655a098b,0.16666666666666666,1,6
b1d383de5a7624eab2d790c90a14db8e,0.16666666666666666,1,6
494f67cd1de95094eba04cb3257ca40c,0.16666666666666666,1,6
f248d5774a16b4980bf30eafbe748dcc,0.16666666666666666,1,6
291955a3c09445554d99a15c7c852db7,0.16666666666666666,1,6
8c08a7c20339a056f415e20a59b0db54,0.16666666666666666,1,6
c2495f87774ff0ce828df6c3bf6a77b7,0.16666666666666666,1,6
a8deeec82fae17c6f32a488dfc831f1e,0.16666666666666666,1,6
c7eb01e641bf7daaa03b42100451990a,0.16666666666666666,1,6
a1064ed63810a54874e2072ee26de212,0.16666666666666666,1,6
930654027b1774cd443700eead7cbb42,0.16666666666666666,1,6
7e54720d6cafb2a8ba00d4a691d47435,0.16666666666666666,1,6
3e5a1b0ea0d1b94448983bb3158a38ac,0.16666666666666666,1,6
22ed8cf059fd7d59547deea8f6a9b3ed,0.16666666666666666,1,6
45cf498e35e01e6d4d7ed3d840df5366,0.16666666666666666,1,6
5b33b6351a3f0a9c2e3d7571f6000c42,0.16666666666666666,1,6
aa86cb115ca8c04e81c32a67da15e311,0.16666666666666666,1,6
44f5280744a2a19fee89af420549002b,0.16666666666666666,1,6
aeeea5e1d6ce29298fc250ad041e95b1,0.16666666666666666,1,6
49488e677529f5e2bdfc38f798d9bde8,0.16666666666666666,1,6
1ca11efc01078471d1a4f8ddc3ac1499,0.16666666666666666,1,6
08595cb57bbab07af295b99c828adbec,0.16666666666666666,1,6
5e1e722eb00e44fa1887620c88f4c0b4,0.16666666666666666,1,6
e11cf3e27ed2ecbb8fd10b8cb9298c74,0.16666666666666666,1,6
b0ad0ab8995e6257745e9b098ea05bcb,0.16666666666666666,1,6
5182e0e5759da706b90b5ebcb47a15f0,0.16666666666666666,1,6
d90928374dec41bf6923ca491dbd1b18,0.16666666666666666,1,6
86b5df78c4edd4882a813482ab332b33,0.16666666666666666,1,6
d8815a36607441a248176e55c486eb01,0.16666666666666666,1,6
353396389b00510bc888f65e8630137a,0.16666666666666666,1,6
8cd9f0eeeeaeae03d4f868df8df34217,0.16666666666666666,1,6
a4ef30ede8d97573febe4a4696f0cd8e,0.16666666666666666,1,6
e6fc7a136ad7a241c77efe7d8eda409c,0.16666666666666666,1,6
a284aa5db4820bad99bdec27c6728da0,0.16666666666666666,1,6
f39bfe6f534d274b03785bca18d3090a,0.16666666666666666,1,6
9c0287afb59578ef5e8f8a25cae7cc64,0.16666666666666666,1,6
e38af82c3d9bb845c3c6eab607be5e76,0.16666666666666666,1,6
56a6964249b119626ffb05404890c373,0.16666666666666666,1,6
ead34b3449a5fe5b50ee3219ac32b35b,0.16666666666666666,1,6
ad5dea679ecb3ed207981f2a72034d3c,0.16666666666666666,1,6
0fcb255d21b25f2ad9486d57d234df81,0.16666666666666666,1,6
9fdb153d1ecb82e93ca01ba9c22ca0be,0.16666666666666666,1,6
33ad2d2fcd7e31194bfb8c2befea117e,0.16666666666666666,1,6
11cfcec482622a3a11072f693b63ba23,0.16666666666666666,1,6
8cb1e3dcd33995db6db18cf3c7664d8d,0.16666666666666666,1,6
fa3ae50fcd3ffbf96760a625df27d465,0.16666666666666666,1,6
787f362207f3e045a7bcd0acb5a1bd11,0.16666666666666666,1,6
3154e76c3af2ec349e69a4ec619a4eab,0.16666666666666666,1,6
c6040aad17fc96f2623745b1b57b306a,0.16666666666666666,1,6
c046216ea6e0a02822eb787340163205,0.16666666666666666,1,6
ef46ff644ba7889bf22cbd5ae99d49d7,0.16666666666666666,1,6
1d8324580a09e72d6cbaa70837d65946,0.16666666666666666,1,6
b71fcf50ed4235aa8ff02dbd52672a94,0.16666666666666666,1,6
30966b7924e088bcd3b2f735b64907a8,0.16666666666666666,1,6
590f428e39adadad74effc5557eb9224,0.16666666666666666,1,6
7cc1e1ab2d630ec21db3ad419e0d83c8,0.16666666666666666,1,6
54a9e59876ec35bd9060b6834521e9f8,0.16666666666666666,1,6
e9e0a86ed0e19e766dd1ce0c77d070b4,0.16666666666666666,1,6
13e39cd5a43a5e22ea3f9979db5c7452,0.16666666666666666,1,6
e4bf3b636846c2ec48057e260327c577,0.16666666666666666,1,6
033c7178d1306a7b5fdcf0087efc5ce7,0.16666666666666666,1,6
af61e6c01b5c68c01e82772451d4699f,0.16666666666666666,1,6
de9296771b64ecf4b86c4461f9f233b2,0.16666666666666666,1,6
6612bf66be5d7893fc8202eb5f50229e,0.16666666666666666,1,6
e2d035dd012fd1a20f36b3c69160c62d,0.16666666666666666,1,6
6508d87c92c66e2ba73731ae42d791e2,0.16666666666666666,1,6
745cc8c4acb09867bd394f15d0ffc79e,0.16666666666666666,1,6
7be1e8c7ea0f25366b54bf113ae0c037,0.16666666666666666,1,6
909180dd65c100f7e0ba3a4fa38ec7a8,0.16666666666666666,1,6
8171f81ae81c8361e899c99b50925548,0.16666666666666666,1,6
ecabe5b7d1d1f1baeaf0b54a90c628ab,0.16666666666666666,1,6
bbdb9efc287a4781b38005a7e40d6b8b,0.16666666666666666,1,6
9041a1128245fe9381928c023c533ad5,0.16666666666666666,1,6
e38fbb74351a38275affc659670946df,0.16666666666666666,1,6
f12b7633152752deb6eab638990e7ec6,0.16666666666666666,1,6
7823882eba91d743c20c2e4d5cab8197,0.16666666666666666,1,6
aae173312e505d477efeb188bb281e63,0.16666666666666666,1,6
18664d21412d78f0ddf45e73b86b6554,0.16666666666666666,1,6
1c3d51731f760ff1ca375e75a7115899,0.16666666666666666,1,6
e642a19ead6605aa28233987b79e7440,0.16666666666666666,1,6
627b159532c72cd6cc7dba26ca0b6fc1,0.16666666666666666,1,6
991e85393cd380c7c5e45d3703bb4267,0.16666666666666666,1,6
2f54bb03133fb3d781a5e2f023c2e1d9,0.16666666666666666,1,6
3a85be68f2134585692a7b7e8929282c,0.16666666666666666,1,6
adf767dc487af773d61458c705a8d246,0.16666666666666666,1,6
e31105facca4cea38704208ed1e7fc77,0.16666666666666666,1,6
a11d2ab0377e702e1558e6221c06dbdd,0.16666666666666666,1,6
617d5f2e44c8fc6a4de5eed4c7d43b0e,0.16666666666666666,1,6
48b827673c5925828a5c57331536b431,0.16666666666666666,1,6
28c92eb7ee164ac39a173160a490404d,0.16666666666666666,1,6
37cd6840069027db458bba65dd2a9b3b,0.16666666666666666,1,6
ce4d03b12cbb71a26aae5db41080fc54,0.16666666666666666,1,6
7d13a0d43025dc432ef19e255ea0724d,0.16666666666666666,1,6
689cbfa60590806755dace75346a72e7,0.16666666666666666,1,6
b5ae1c520aaf903fd2b7ce21cd88c749,0.16666666666666666,1,6
e693fa05510fbfe1b11b494361c56b53,0.16666666666666666,1,6
06d7210d9408b6f183e4162085f07344,0.16666666666666666,1,6
4870bd7c767e787f1168a1c95b18f5ae,0.16666666666666666,1,6
caf4c6ee2ca7bdbc5289779ab7d56fb5,0.16666666666666666,1,6
bc088165f6369e472ba9310e3c0acc36,0.16666666666666666,1,6
1b17a8cc167aefbe0527e71e311fc0c9,0.16666666666666666,1,6
1f141a3128e8af45a0d58709ca4af66c,0.16666666666666666,1,6
6fd69021738bcce893263de3a40952d6,0.16666666666666666,1,6
1445bad42d7c36d22db5176089a63f98,0.16666666666666666,1,6
5e358787a0d7dc3cab73673f3c60cb28,0.16666666666666666,1,6
7fea8488b434e8dde820aa6b3c66ed02,0.16666666666666666,1,6
db5be781af9fd39ec1b6f752dbb3aa3a,0.16666666666666666,1,6
45eca6bbc625a2ac069fe94c46fb7725,0.16666666666666666,1,6
0da6e2ff5515f400b6fba08c18bafd02,0.16666666666666666,1,6
f622c4082ba680273d43d386681db06b,0.16666666666666666,1,6
70b7a3b4607ac61560645793f6d60d14,0.16666666666666666,1,6
43b03af4e85420dc11b5a5b886e1224c,0.16666666666666666,1,6
814d21d12914a805f23bd0efeebdd91e,0.16666666666666666,1,6
9c35b140770208671b6fcce5bbda7411,0.16666666666666666,1,6
6c541afdaf91e64595657ae8db332d96,0.16666666666666666,1,6
2a839d570b8c1c7634e0cba9b29f7db0,0.16666666666666666,1,6
af3faa8dc66e4c5965b9e5ba9451a559,0.16666666666666666,1,6
0c451d59312423351f5a1298d9973819,0.16666666666666666,1,6
f9ad5acee6208f0c431feaae4ee5e7bc,0.16666666666666666,1,6
d5715f65f3662c89a9f020316b6b13ba,0.16666666666666666,1,6
c2e5bcf0e564d5797d466cee9e9cab29,0.16666666666666666,1,6
dae3af9741c73a63990173b7c1eb0270,0.16666666666666666,1,6
9851f081774844c2c945dad118bf914a,0.16666666666666666,1,6
826bc3ea990def030674b2c815173b24,0.16666666666666666,1,6
68211489eb7f1af4ea830bc78a46c64e,0.33333333333333331,1,3
48cd6b11ec7c87ddbe86f17737f53424,0.33333333333333331,1,3
71819b48c9b7c7f329c66c326fb32f7b,0.33333333333333331,1,3
e5121d8821f2536cbfa7391a788f9dc5,0.33333333333333331,1,3
366a8971343c2540c44706845e265fcd,0.33333333333333331,1,3
b0fdd11be1c4353e7bcc5c2595e5abe6,0.33333333333333331,1,3
34e8b74a8873bfeba5236f3015c34ef8,0.33333333333333331,1,3
155d4fc37bcbb2a6bec43c3d96da973c,0.33333333333333331,1,3
c606961681ccf43f61014b5af3414d52,0.33333333333333331,1,3
cfb0ba987798746f7e6b2d92c0d85af5,0.33333333333333331,1,3
d7b89525f3804657e9af1efa6ebf24a0,0.33333333333333331,1,3
1ac1aea7ac0fe3db2ab196b2761431f8,0.33333333333333331,1,3
a67614f8bef010270a5269c5a56b9ed3,0.33333333333333331,1,3
9d4f288804c2b1ebef62a38238ef183d,0.33333333333333331,1,3
9fa9487db244e825666cec42467971b1,0.33333333333333331,1,3
4cf2fb647ed4f3105d6144f5a8ed6b40,0.33333333333333331,1,3
10c79e03f36f885810cd6ea9aa0e976b,0.33333333333333331,1,3
fd29d53f29dfaf34a9dabe7101daf4bb,0.33333333333333331,1,3
2e92b2593ed16163d6401975d29a8380,0.33333333333333331,1,3
5ef0cf697454cb0d3ed98f8c56cedd7f,0.33333333333333331,1,3
4400c07cd5e725854d5654bb556d2d87,0.33333333333333331,1,3
8c113dc2bbfcb1468b8cf9fdd2aba303,0.33333333333333331,1,3
bf7dd2a0ecc169bf0fd469084fe6143a,0.33333333333333331,1,3
3e7d490a8e8832259b8f3beb5b56217f,0.33333333333333331,1,3
843f49ec99ce415687e7537b9bfc6872,0.33333333333333331,1,3
2663bdc4124dbfcf7e8a1c49e0622352,0.33333333333333331,1,3
8dc277d55598feb0e0e9b6be6d484edf,0.33333333333333331,1,3
8223d6d0e2cb5b112c93bd1404af3427,0.33333333333333331,1,3
fc0088dec104705bac8b6a03997402f6,0.33333333333333331,1,3
01d0dddd98daf692558c3f1497e344dd,0.33333333333333331,1,3
4eb75726df2cc9c35a78c4cbd0d8e231,0.33333333333333331,1,3
7a6587abc9d5598f6450489f56e520c1,0.33333333333333331,1,3
e10cc1400ff655e54a67f891fbc32352,0.33333333333333331,1,3
61b0c2d01113d0dc1725a18bf0fde165,0.33333333333333331,1,3
90cffe029060647e5dfd853d417f70dd,0.33333333333333331,1,3
15160c43d5dba1f32dbd7b4f3adeec50,0.33333333333333331,1,3
679f2aa784a4f806e1f26e2f771dc704,0.33333333333333331,1,3
9deaef0e5167736aef4051a04c29c662,0.33333333333333331,1,3
d3b584ff388ed785544e35e7f5dc036e,0.33333333333333331,1,3
dfb7522c0647f3fbadb814f1a13b6eb2,0.33333333333333331,1,3
dc29bfd9b9bb54ce382d0419d89300e7,0.33333333333333331,1,3
fb34d2106730e96a55e403565facdafa,0.33333333333333331,1,3
b8cc52293078f522465e6e8cf2a9ac0c,0.33333333333333331,1,3
88b7637cf89dbdcb4d7fb6acd548fe61,0.33333333333333331,1,3
725fa0350f623761e8386a025aa67b1e,0.33333333333333331,1,3
f42b27f14fb21ab39d3275652f9c3e13,0.33333333333333331,1,3
c43facd50aa0c4d935183b404581be42,0.33333333333333331,1,3
b8671d7bb01709dee4938a2caaf1b03c,0.33333333333333331,1,3
5aa554fa6d7ec2e998ea2b247bfa6590,0.33333333333333331,1,3
962e5025fa6de87590811ba6b2a62003,0.33333333333333331,1,3
8c2fad56e15710fd041307beca722b9b,0.33333333333333331,1,3
a28cbf06e2d02d953a1294588d632dc2,0.33333333333333331,1,3
8752d41a32a0bd7d7af7580583cde78e,0.33333333333333331,1,3
da341c530f5a7dfcfc7c8038f2d9e5b2,0.33333333333333331,1,3
c3c4f27d69363688c891c6e0de04b743,0.33333333333333331,1,3
e96e570e5abad7f94a486034401a5e03,0.33333333333333331,1,3
926ffe1e47efb98a528945d0af99b37b,0.33333333333333331,1,3
95629960f8b9dd8d0a6706e110e2349f,0.33333333333333331,1,3
e19de1f6fa1fa9d9585567104d5d2e66,0.33333333333333331,1,3
189aca7376b1dac00ad32a3a612ff3f9,0.33333333333333331,1,3
774151ebd6538160e981370a3aade9ab,0.33333333333333331,1,3
b33333955e17fa028a39bf745a20f26b,0.33333333333333331,1,3
d620b683f3fb7e91ca142462d2bfd57b,0.33333333333333331,1,3
c2cd87bcd95b480405b5293bbf9bd948,0.33333333333333331,1,3
3f95fa31ca02f06f5ca39901d6fb618b,0.33333333333333331,1,3
770cf7ac84e46a4d291c994af95b7eae,0.33333333333333331,1,3
582362127f2d1927531d78dc1b121295,0.33333333333333331,1,3
e262ed6b5013a90f1388a6a33cfd057b,0.33333333333333331,1,3
ffcd7a813060e780e5d3f567a5abbfab,0.33333333333333331,1,3
f34a87a2a4b089f6c52027406d34c9d9,0.33333333333333331,1,3
51f1d6bea1fe0f5767c482badb4b439e,0.33333333333333331,1,3
4b1b6d823424e6c97ebb4a0194401bf5,0.33333333333333331,1,3
d84fc72354760651227f0471cb5a0fa8,0.33333333333333331,1,3
99c4a757249a648022693f5804825b73,0.33333333333333331,1,3
e0329c276434d2a846cfe1981373eafe,0.33333333333333331,1,3
ea86854c07086ba8dc465851df05cbe0,0.33333333333333331,1,3
e8f0905e27b75ce588e76f19e1f5e8b3,0.33333333333333331,1,3
ff317b38b27cc93982747532755bdfa3,0.33333333333333331,1,3
4fad29eb5073a11ab2528589c72c05f2,0.33333333333333331,1,3
2d08112222c68dec726ed71a5a29f6c8,0.33333333333333331,1,3
f69381808e0e4a619d66870b388a6e53,0.33333333333333331,1,3
a9a68ae4f5d7b68c121b226b947fa105,0.33333333333333331,1,3
c24c9d9c6d0287d096b8ac7f0d8f88c3,0.33333333333333331,1,3
8bfcb4f9006b01b8cfb98c2c57a583ac,0.33333333333333331,1,3
30604b21b7494e9bd91eb3ed46469466,0.33333333333333331,1,3
f67b3f4c57dbfe8952570b87d9875315,0.33333333333333331,1,3
f29443db9e063c4639e22ecc7f67cd68,0.33333333333333331,1,3
d813762d343f7d2b879cecba36af0d55,0.33333333333333331,1,3
0e576b8cd3e510c38f0033bb9c7f34e5,0.33333333333333331,1,3
9971fe180c0f9cd0dc051be15dd4952c,0.33333333333333331,1,3
7237191594d0818acfb69acfc3470546,0.33333333333333331,1,3
8559298cb15ec0089cdd582bad605025,0.33333333333333331,1,3
c6cb638613a9d47e85d800b84f47a88d,0.33333333333333331,1,3
82a2696f1f568900cf23a45ec6809166,0.33333333333333331,1,3
380d1d6bbc5212da87e30270b521d690,0.33333333333333331,1,3
4ccc298b52e60fef62c58804376eee8a,0.33333333333333331,1,3
270f293b9d9c517e1a24bec550047b3b,0.33333333333333331,1,3
d52322e24f1a9b45cd067defc32995df,0.33333333333333331,1,3
cd6e8d76638c561693f79f229869c5b8,0.33333333333333331,1,3
814389963f7c8551fe9ac8583b452370,0.33333333333333331,1,3
ad5cfd375d5f79dddf4f2bc2f7e4f159,0.33333333333333331,1,3
4d41180b76291a5d55546463ef94c089,0.33333333333333331,1,3
b89492c5775596027db27e6ce852750a,0.33333333333333331,1,3
351fd089d4a2153a91831b56f9028823,0.33333333333333331,1,3
78479c7c9bde67b32fae6f70d8640991,0.33333333333333331,1,3
f4e12e7ea48a27a71d355394a748fce9,0.33333333333333331,1,3
6d8f32d4e60049fb594d2e2db3b3386a,0.33333333333333331,1,3
5844490e20b5dc27bfb359dfebdf9d4a,0.33333333333333331,1,3
6245c08637d391a3aa14741192f82bb4,0.33333333333333331,1,3
8ba4f45cffdf7245d46cd86f4962119a,0.33333333333333331,1,3
efbc29a8cdcdb47ddf1dfbc7ff1d9922,0.33333333333333331,1,3
9f0d2b463a2ba63a17164ccaa99e3b54,0.33333333333333331,1,3
8899a12f371d84aee576fb19889f007e,0.33333333333333331,1,3
0a28a816641e26c2668819b7556759eb,0.33333333333333331,1,3
bec32cc9617e4350327c04b1f22314bc,0.33333333333333331,1,3
f98207e5bbbc761dbf612653d4335be9,0.33333333333333331,1,3
ddb1f90c4be92c27d4fe11a0fe0b9ab0,0.33333333333333331,1,3
54f8508b272e9f49ab0d74f27d4845a5,0.33333333333333331,1,3
